Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
62992743945;01-Repescagem_02-12;"Yuri Sales";27297346000150;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 08:59:16"
88999129974;01-Repescagem_02-12;;07191777000120;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
42999781247;01-Repescagem_02-12;;18466070000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
11934707100;01-Repescagem_02-12;;53627868000182;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
74991039009;01-Repescagem_02-12;;10722451000196;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
73982409576;01-Repescagem_02-12;;39239196000107;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
79996357668;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";16834942000105;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 09:00:54"
15988186265;01-Repescagem_02-12;;50991993000189;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
62996110334;01-Repescagem_02-12;;54840375000199;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:14"
65999748384;01-Repescagem_02-12;;42640766000180;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:24"
62991294736;01-Repescagem_02-12;;44172459000148;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:25"
64981002266;01-Repescagem_02-12;"Amanda Kachinski";22903701000173;REPESCAGEM;;Sim;Atendido;"Agendada - 02/12/2025 09:07:21";"CONTATO WHATSAPP";"02/12/2025 09:01:03"
75981763687;01-Repescagem_02-12;;03615817000162;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:30"
21995364911;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";39524515000126;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 11:17:31"
19971159063;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";63618559000108;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 11:17:35"
51992738974;01-Repescagem_02-12;"Miriam Helena Franzoi";48193758000110;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:31:30"
91984801102;01-Repescagem_02-12;"Jessica Lorenzetto Leme";36704746000123;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:40:51"
75992306662;01-Repescagem_02-12;;55512011000142;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:38"
21966007767;01-Repescagem_02-12;;52241840000140;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:38"
16992823353;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";34790481000106;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:17:38"
84988839901;01-Repescagem_02-12;"Giovana Vitoria da Silva";57028488000182;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:04:35"
93992291083;01-Repescagem_02-12;;30258036000130;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:53"
11972735066;01-Repescagem_02-12;;52821622000184;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:17:56"
62991323484;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";08875026000195;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 09:02:30"
11985456331;01-Repescagem_02-12;;63179680000172;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:00"
31999321662;01-Repescagem_02-12;;59657669000101;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:02"
75998782511;01-Repescagem_02-12;;53114973000118;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:05"
88992981548;01-Repescagem_02-12;;26263918000117;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:23"
71982584801;01-Repescagem_02-12;;40038249000100;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:00:02"
91991673685;01-Repescagem_02-12;;04780418000110;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:23"
19991960253;01-Repescagem_02-12;"Felipe Arantes Martelo";06089514000141;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 11:18:23"
66999693749;01-Repescagem_02-12;;61554301000151;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:23"
31992627613;01-Repescagem_02-12;"Miriam Helena Franzoi";48282026000104;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 10:33:16"
62932863433;01-Repescagem_02-12;;05308996000110;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:23"
15997153050;01-Repescagem_02-12;"Felipe Arantes Martelo";41429115000183;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:29:38"
54981480879;01-Repescagem_02-12;;63608773000175;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 10:20:39"
81985308418;01-Repescagem_02-12;;19586876000190;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:23"
27995279579;01-Repescagem_02-12;;35182882000138;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:24"
88999508013;01-Repescagem_02-12;;63397364000177;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:26"
27998750159;01-Repescagem_02-12;;53933431000177;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
79999798885;01-Repescagem_02-12;;16690915000106;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
51999192247;01-Repescagem_02-12;;60758602000134;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
35998744869;01-Repescagem_02-12;;24479094000191;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
51985763763;01-Repescagem_02-12;;46166296000116;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
51998375594;01-Repescagem_02-12;"Miriam Helena Franzoi";46571727000120;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"02/12/2025 11:11:03"
43998396425;01-Repescagem_02-12;;54233118000199;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
55999521128;01-Repescagem_02-12;;47736365000142;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:31:44"
11987675867;01-Repescagem_02-12;;07135983000112;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
85999131222;01-Repescagem_02-12;;38654526000168;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:35"
85994279928;01-Repescagem_02-12;;47318174000160;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:31:45"
48996577074;01-Repescagem_02-12;;63494381000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:36"
92991053550;01-Repescagem_02-12;;36696983000190;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:10:03"
31984783942;01-Repescagem_02-12;;63675082000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:49"
19992620388;01-Repescagem_02-12;"Miriam Helena Franzoi";63667651000150;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:06:56"
19997305860;01-Repescagem_02-12;"Yuri Sales";63442788000106;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 09:16:44"
54997108123;01-Repescagem_02-12;;21169256000105;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:05:25"
38992169520;01-Repescagem_02-12;;47934974000106;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:49"
84996217332;01-Repescagem_02-12;;08800079000147;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:26:11"
21964625822;01-Repescagem_02-12;"Felipe Arantes Martelo";24459330000108;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:18:49"
41995690346;01-Repescagem_02-12;;33719977000112;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:49"
55996461851;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";46705834000101;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:18:49"
16991316309;01-Repescagem_02-12;;53957330000136;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:49"
75998727490;01-Repescagem_02-12;;28380455000107;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:49"
66999672301;01-Repescagem_02-12;"Vinicius Araujo Silva";12394212000180;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:18:49"
21996626871;01-Repescagem_02-12;;41827989000199;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:50"
85988240825;01-Repescagem_02-12;"Giovana Vitoria da Silva";08736609000135;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:08:42"
85988683746;01-Repescagem_02-12;;25353578000152;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:51"
62991910371;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";19376991000130;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:02:58"
84988175867;01-Repescagem_02-12;"Jessica Lorenzetto Leme";55434131000179;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"02/12/2025 11:18:54"
11970634791;01-Repescagem_02-12;;53504151000143;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:55"
43991924850;01-Repescagem_02-12;;39120635000168;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:18:59"
44991620495;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";41952089000173;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:32:22"
19996121706;01-Repescagem_02-12;"Miriam Helena Franzoi";22249204000101;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:30:12"
62984471690;01-Repescagem_02-12;"Mariana Gabriela Ferreira Barboza";47228236000143;REPESCAGEM;;Sim;Atendido;Produtiva;"CONTA ENVIADA PARA ANALISE";"02/12/2025 09:06:56"
16993628107;01-Repescagem_02-12;"Felipe Arantes Martelo";49235447000139;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:19:13"
11997640304;01-Repescagem_02-12;;63618317000106;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:30:12"
55996965028;01-Repescagem_02-12;;53040932000124;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:19:13"
34984022089;01-Repescagem_02-12;;63673715000125;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:19:13"
19992708710;01-Repescagem_02-12;;63778842000199;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:19:13"
75997102262;01-Repescagem_02-12;;63644144000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:15"
51986030632;01-Repescagem_02-12;;54282624000178;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:06:56"
44999220783;01-Repescagem_02-12;;59078551000110;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:37:48"
14996094375;01-Repescagem_02-12;;27744627000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:17"
47999507620;01-Repescagem_02-12;;39999027000175;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:20"
51992847918;01-Repescagem_02-12;;46979678000169;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:22"
61982562674;01-Repescagem_02-12;;48642809000143;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:24"
16997536046;01-Repescagem_02-12;;23937052000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:25"
48984971781;01-Repescagem_02-12;;53610550000199;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:26"
27998326803;01-Repescagem_02-12;"Giovana Vitoria da Silva";27838220000145;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:03:11"
92986155197;01-Repescagem_02-12;;45852661000183;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:30"
11996920308;01-Repescagem_02-12;;63667238000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:31"
98984020133;01-Repescagem_02-12;;35100639000123;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:32"
62992496772;01-Repescagem_02-12;;63307374000174;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:36"
65999364518;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";07451991000178;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:12:42"
51993167476;01-Repescagem_02-12;;60952385000119;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
11988511947;01-Repescagem_02-12;;42727386000188;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
48984176878;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";17034758000143;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:12:42"
11981899020;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";53376582000171;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:16:44"
62984922838;01-Repescagem_02-12;;18151207000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
83996009176;01-Repescagem_02-12;"Sophia Bagagi Pigente";53121044000136;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:22:04"
69992410409;01-Repescagem_02-12;;21407496000192;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
97991585157;01-Repescagem_02-12;;33027432000145;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
85987610629;01-Repescagem_02-12;;55134552000184;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:12:43"
27998090034;01-Repescagem_02-12;"Felipe Arantes Martelo";37221166000148;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:16:44"
91983473831;01-Repescagem_02-12;;46955140000114;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
41991433219;01-Repescagem_02-12;"Giovana Vitoria da Silva";10535210000138;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 09:06:28"
51998772380;01-Repescagem_02-12;;52013567000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
66984493915;01-Repescagem_02-12;;52258477000175;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
31986892586;01-Repescagem_02-12;;29440434000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
13997830869;01-Repescagem_02-12;"Jessica Lorenzetto Leme";54559348000142;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:35:46"
21992603841;01-Repescagem_02-12;;52640226000150;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
12988668798;01-Repescagem_02-12;;63252553000151;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
47999664765;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";42190266000194;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:37:48"
91988850800;01-Repescagem_02-12;;26204957000143;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:12"
62992237496;01-Repescagem_02-12;;52321669000189;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 11:13:13"
22996052827;01-Repescagem_02-12;;21067116000118;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:18"
77999098265;01-Repescagem_02-12;;22579321000125;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:21"
32999162670;01-Repescagem_02-12;;54974766000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:24"
51995250067;01-Repescagem_02-12;;41505049000183;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:38:49"
91984185327;01-Repescagem_02-12;;19878168000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
63992307856;01-Repescagem_02-12;;26116820000137;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
61999405693;01-Repescagem_02-12;;54151292000192;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
51992661899;01-Repescagem_02-12;;46461011000170;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
16999924577;01-Repescagem_02-12;"Vinicius Araujo Silva";63004838000173;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:13:30"
99981174778;01-Repescagem_02-12;"Amanda Kachinski";12324264000180;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:08:42"
17997276086;01-Repescagem_02-12;"Franciane Cordeiro";45393870000106;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 11:13:30"
71984534548;01-Repescagem_02-12;;47059319000156;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
12991547618;01-Repescagem_02-12;;58135632000142;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
37999693926;01-Repescagem_02-12;;28393034000102;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:15:15"
62995036152;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";31169548000193;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 10:40:51"
77999480151;01-Repescagem_02-12;;54849791000158;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
55996754790;01-Repescagem_02-12;;33505319000128;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
62992850885;01-Repescagem_02-12;;39985678000106;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:30"
15997590207;01-Repescagem_02-12;;22332287000190;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:31"
64992675900;01-Repescagem_02-12;"Yuri Sales";42950583000161;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:26:11"
51994248710;01-Repescagem_02-12;;52651674000150;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:34"
86981455770;01-Repescagem_02-12;;59068309000166;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:35"
11984380634;01-Repescagem_02-12;;43794921000186;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
27998347791;01-Repescagem_02-12;;29421920000165;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
99991271945;01-Repescagem_02-12;"Felipe Arantes Martelo";63059989000129;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:13:43"
67992170091;01-Repescagem_02-12;;29104245000140;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:17:18"
62994316582;01-Repescagem_02-12;;63615233000119;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
33988624204;01-Repescagem_02-12;;13284533000194;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
41985141307;01-Repescagem_02-12;"Felipe Arantes Martelo";47318369000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:13:43"
68999382917;01-Repescagem_02-12;;54603365000130;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
64984123898;01-Repescagem_02-12;;24042777000187;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
21992351691;01-Repescagem_02-12;;49887865000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
46991014646;01-Repescagem_02-12;;21443669000128;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
43999020114;01-Repescagem_02-12;"Vinicius Araujo Silva";26875730000120;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:41:16"
61995569449;01-Repescagem_02-12;;57265778000140;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
54999478744;01-Repescagem_02-12;;38414430000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
67993046221;01-Repescagem_02-12;;63040751000151;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:10:51"
65981158768;01-Repescagem_02-12;;21971852000104;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:34:21"
73988809318;01-Repescagem_02-12;;17873913000115;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:43"
22999628490;01-Repescagem_02-12;;47154285000189;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:46"
99981904526;01-Repescagem_02-12;;63678653000144;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:10:51"
14997224494;01-Repescagem_02-12;;48450130000152;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:50"
51982057712;01-Repescagem_02-12;;51919741000101;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:52"
21969991581;01-Repescagem_02-12;;61775644000146;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
63984175094;01-Repescagem_02-12;;50723797000123;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
73999999346;01-Repescagem_02-12;;33960952000106;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:24:40"
68999714452;01-Repescagem_02-12;;27306899000121;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
84981271227;01-Repescagem_02-12;;45339220000182;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
16999923270;01-Repescagem_02-12;;38262512000107;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
22998058369;01-Repescagem_02-12;;63381270000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
14991158592;01-Repescagem_02-12;"Jessica Lorenzetto Leme";23911735000172;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 10:32:42"
51994843684;01-Repescagem_02-12;;54876004000167;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:19:23"
16988090953;01-Repescagem_02-12;"Felipe Arantes Martelo";27813272000167;REPESCAGEM;;Sim;Atendido;Produtiva;"CONTA ENVIADA PARA ANALISE";"02/12/2025 10:32:43"
34991174157;01-Repescagem_02-12;;11994071000173;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:16"
84994017214;01-Repescagem_02-12;;48120435000104;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:17"
85988589878;01-Repescagem_02-12;;19617311000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:22"
62982418188;01-Repescagem_02-12;"Franciane Cordeiro";55378412000151;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 09:13:09"
11998377400;01-Repescagem_02-12;;63662709000172;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:23"
31985701928;01-Repescagem_02-12;"Amanda Kachinski";60705049000171;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 09:13:09"
31994230112;01-Repescagem_02-12;;54027027000105;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:16:44"
51989149135;01-Repescagem_02-12;;63433057000102;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 10:36:52"
86994572060;01-Repescagem_02-12;;12164640000116;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:26"
19996420522;01-Repescagem_02-12;;43737249000197;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:26"
81996196691;01-Repescagem_02-12;;05733707000120;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:27"
92984942771;01-Repescagem_02-12;;20774290000138;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:30"
11968594550;01-Repescagem_02-12;"Bruna Eloisa Sousa Carvalho";43825670000150;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:14:32"
67996580765;01-Repescagem_02-12;;22515622000195;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
98988221972;01-Repescagem_02-12;;18177736000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
47999220047;01-Repescagem_02-12;;54337152000103;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
43996318178;01-Repescagem_02-12;;53136621000163;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
98991704085;01-Repescagem_02-12;;36460263000120;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
41999470528;01-Repescagem_02-12;"Miriam Helena Franzoi";24203547000152;REPESCAGEM;;Sim;Atendido;Improdutiva;"NAO TEM MAIS EMPRESA";"02/12/2025 11:11:56"
86994103840;01-Repescagem_02-12;;37184886000180;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
66996333515;01-Repescagem_02-12;;63210054000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
71986794312;01-Repescagem_02-12;"Felipe Arantes Martelo";55746931000125;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"02/12/2025 11:14:40"
35988323973;01-Repescagem_02-12;;63679627000130;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
11975426741;01-Repescagem_02-12;;62981271000122;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
42999042087;01-Repescagem_02-12;;63493113000196;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
21986836215;01-Repescagem_02-12;;63287550000153;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
27998111105;01-Repescagem_02-12;;63330635000177;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
34998963114;01-Repescagem_02-12;;63085415000125;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:40"
31987501328;01-Repescagem_02-12;;51510918000111;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:14:46"
77999995240;01-Repescagem_02-12;"Giovana Vitoria da Silva";07117034000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 11:14:47"
