Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
61981888184;02-C6_LeadsNovos_FevereiroMarço_0403;;64949392000112;"TORNEADORA UNAI LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982189218;02-C6_LeadsNovos_FevereiroMarço_0403;;64966821000160;"GASTROGO INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982512563;02-C6_LeadsNovos_FevereiroMarço_0403;;64957270000178;"GCS ATACADO E VAREJO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982772316;02-C6_LeadsNovos_FevereiroMarço_0403;;64961597000113;"UTILIZAE COMERCIO DIGITAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982826610;02-C6_LeadsNovos_FevereiroMarço_0403;;64945599000119;"BOLA FRANCA RELACOES GOVERNAMENTAIS E POLITICAS PUBLICAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982892959;02-C6_LeadsNovos_FevereiroMarço_0403;;64947023000190;"PALORAMA FILIAL LANCHONETE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61982999286;02-C6_LeadsNovos_FevereiroMarço_0403;;64950169000195;"DARKIARA OLIVEIRA DOS REIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61983034544;02-C6_LeadsNovos_FevereiroMarço_0403;;64967439000170;"JLME LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61983127202;02-C6_LeadsNovos_FevereiroMarço_0403;;64962354000108;"HENRIQUE SANTOS PREMIUM SPE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61983376006;02-C6_LeadsNovos_FevereiroMarço_0403;;64944352000188;"ISA PACK REPRESENTACAO COMERCIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984124545;02-C6_LeadsNovos_FevereiroMarço_0403;;64955449000196;"S F Z VEICULARES CONSULTORIA CC LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984151441;02-C6_LeadsNovos_FevereiroMarço_0403;;64968268000102;"PROAUD SAUDE INTEGRADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984212454;02-C6_LeadsNovos_FevereiroMarço_0403;;64950763000186;"S F Z VEICULARES CONSULTORIA DA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984215454;02-C6_LeadsNovos_FevereiroMarço_0403;;64963805000113;"AGENCIAMENTOS VEICULARES R LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984215454;02-C6_LeadsNovos_FevereiroMarço_0403;;64963211000102;"S F Z VEICULARES CONSULTORIA DDD LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984215454;02-C6_LeadsNovos_FevereiroMarço_0403;;64959925000147;"S F Z VEICULARES CONSULTORIA BR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984359646;02-C6_LeadsNovos_FevereiroMarço_0403;;64954031000164;"AGROROCHA APOIO AGRICOLA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984507012;02-C6_LeadsNovos_FevereiroMarço_0403;;64948344000100;"ARC SERVICOS EM SAUDE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984569249;02-C6_LeadsNovos_FevereiroMarço_0403;;64944639000108;"IARA CARVALHO FRANCA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61984872645;02-C6_LeadsNovos_FevereiroMarço_0403;;64958966000119;"DUARTE DISTRIBUIDORA DF LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985466202;02-C6_LeadsNovos_FevereiroMarço_0403;;64954327000185;"DR NIKSON FERNANDES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985494949;02-C6_LeadsNovos_FevereiroMarço_0403;;64961031000191;"SUPERMERCADO VIVATTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985495549;02-C6_LeadsNovos_FevereiroMarço_0403;;64957367000180;"ADMINISTRACAO DE CABOS E FIOS DE COBRE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985498484;02-C6_LeadsNovos_FevereiroMarço_0403;;64959015000164;"VASTUS MATERIAIS DE CONSTRUCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985498559;02-C6_LeadsNovos_FevereiroMarço_0403;;64964960000154;"A LUIZ ALVES FREIRE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985748949;02-C6_LeadsNovos_FevereiroMarço_0403;;64951318000130;"ROSA RR MANICURE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985825508;02-C6_LeadsNovos_FevereiroMarço_0403;;64963400000185;"CARRETAS AGUIA E SERRALHERIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61985893031;02-C6_LeadsNovos_FevereiroMarço_0403;;64966494000146;"JFA CONSULTORIA E ASSESSORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61986244889;02-C6_LeadsNovos_FevereiroMarço_0403;;64954609000182;"PROTEGE FILMS ESTETICA AUTOMOTIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61987489494;02-C6_LeadsNovos_FevereiroMarço_0403;;64964438000172;"D GONCALVES DOS SANTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61987494949;02-C6_LeadsNovos_FevereiroMarço_0403;;64950156000116;"J VICTOR RAMOS DE OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61988776643;02-C6_LeadsNovos_FevereiroMarço_0403;;64949927000155;"L VINICIUS RODRIGUES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991026704;02-C6_LeadsNovos_FevereiroMarço_0403;;64943618000178;"AXIOMA PRO";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991142118;02-C6_LeadsNovos_FevereiroMarço_0403;;64944585000180;"RSE CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991453927;02-C6_LeadsNovos_FevereiroMarço_0403;;64951025000153;"CAROLYNA CORTESE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991480878;02-C6_LeadsNovos_FevereiroMarço_0403;;64945313000103;"VILA NOVA SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991554791;02-C6_LeadsNovos_FevereiroMarço_0403;;64963210000168;BEAC;;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991561651;02-C6_LeadsNovos_FevereiroMarço_0403;;64966845000119;"B RODRIGUES SOARES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991693811;02-C6_LeadsNovos_FevereiroMarço_0403;;64943333000137;"SUPERMERCADO MAIS ECONOMICO VILA NOVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991830854;02-C6_LeadsNovos_FevereiroMarço_0403;;64964151000142;"LUCIANA SOUSA ALVES CAMILO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991926375;02-C6_LeadsNovos_FevereiroMarço_0403;;64945725000135;"DUARTE E PIMENTA EMPREENDIMENTOS E PARTICIPACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61991933117;02-C6_LeadsNovos_FevereiroMarço_0403;;64953853000120;"P BAINY FRANZ CAPACITACAO PROFISSIONAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992010572;02-C6_LeadsNovos_FevereiroMarço_0403;;64956989000194;"V ALVES DE OLIVEIRA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992087113;02-C6_LeadsNovos_FevereiroMarço_0403;;64947837000125;"OVRMND TECNOLOGIA E CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992137525;02-C6_LeadsNovos_FevereiroMarço_0403;;64958356000115;"MEF CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992483833;02-C6_LeadsNovos_FevereiroMarço_0403;;64967882000141;"D CAMPOS DE SOUZA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992627981;02-C6_LeadsNovos_FevereiroMarço_0403;;64958644000170;"IMPORT PLACES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992779346;02-C6_LeadsNovos_FevereiroMarço_0403;;64954877000102;"A S SOUZA CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61992939393;02-C6_LeadsNovos_FevereiroMarço_0403;;64947737000107;"T WALTER GABRIEL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993010726;02-C6_LeadsNovos_FevereiroMarço_0403;;64955063000184;"T MATOS DE FARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993182737;02-C6_LeadsNovos_FevereiroMarço_0403;;64953030000103;"R F ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993207209;02-C6_LeadsNovos_FevereiroMarço_0403;;64943191000108;"GIRO RAPIDO ATACAREJO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993354554;02-C6_LeadsNovos_FevereiroMarço_0403;;64951195000138;"JOSE ANTONIO RESENDE REIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993728161;02-C6_LeadsNovos_FevereiroMarço_0403;;64949170000108;"NATHALIA FERREIRA DANTAS CASTRO RODRIGUES";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61993986988;02-C6_LeadsNovos_FevereiroMarço_0403;;64949410000166;"I N ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994541810;02-C6_LeadsNovos_FevereiroMarço_0403;;64947367000108;"BELEM EXPRESS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994561561;02-C6_LeadsNovos_FevereiroMarço_0403;;64961526000110;"R DOS SANTOS SANTANA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994651616;02-C6_LeadsNovos_FevereiroMarço_0403;;64957102000182;"C SILVA DE CARVALHO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994651651;02-C6_LeadsNovos_FevereiroMarço_0403;;64965131000196;"R XAVIER DOS SANTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994651651;02-C6_LeadsNovos_FevereiroMarço_0403;;64964567000160;"F DAS CHAGAS XIMENES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994651656;02-C6_LeadsNovos_FevereiroMarço_0403;;64954499000159;"P HENRIQUE LIRA RIBEIRO CORREA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994654651;02-C6_LeadsNovos_FevereiroMarço_0403;;64946701000109;"R MARQUES DE OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994891561;02-C6_LeadsNovos_FevereiroMarço_0403;;64964734000173;"B LOPES DO NASCIMENTO SOUSA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994894651;02-C6_LeadsNovos_FevereiroMarço_0403;;64941432000180;"W ALVES DA SILVA CAVALCANTE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994916161;02-C6_LeadsNovos_FevereiroMarço_0403;;64965165000180;"L BARBOSA DIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61994968191;02-C6_LeadsNovos_FevereiroMarço_0403;;64956703000170;"V MOURA DE OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995059155;02-C6_LeadsNovos_FevereiroMarço_0403;;64959558000181;"F AUGUSTO DOS REIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995161172;02-C6_LeadsNovos_FevereiroMarço_0403;;64953924000195;"TARGON DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995168545;02-C6_LeadsNovos_FevereiroMarço_0403;;64952036000158;"MELO IMPLANTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995214922;02-C6_LeadsNovos_FevereiroMarço_0403;;64958083000109;"FEDERAL TECH";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995338841;02-C6_LeadsNovos_FevereiroMarço_0403;;64953405000127;"PSICOLOGA JULIA MACHADO CORREIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995495991;02-C6_LeadsNovos_FevereiroMarço_0403;;64957141000180;"AISSAK PRODUTORA AUDIOVISUAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61995545997;02-C6_LeadsNovos_FevereiroMarço_0403;;64959209000160;"BREAK TIME BURGUER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61996051770;02-C6_LeadsNovos_FevereiroMarço_0403;;64967034000132;"JNS SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61996115127;02-C6_LeadsNovos_FevereiroMarço_0403;;64954033000153;"CR DESENVOLVIMENTO HUMANO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61996616502;02-C6_LeadsNovos_FevereiroMarço_0403;;64966957000170;"DIWESLEY SOCORROS RODOVIARIO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61996777003;02-C6_LeadsNovos_FevereiroMarço_0403;;64954283000193;"EDS SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61996994946;02-C6_LeadsNovos_FevereiroMarço_0403;;64963675000119;"CARIOCAS EXECUTIVOS E BURGERS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998017906;02-C6_LeadsNovos_FevereiroMarço_0403;;64965489000119;"J FABIO NARCIZO DE JESUS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998075442;02-C6_LeadsNovos_FevereiroMarço_0403;;64963423000190;"A LUSTOSA GARCIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998190590;02-C6_LeadsNovos_FevereiroMarço_0403;;64958883000120;"ARIA SAUDE CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998245220;02-C6_LeadsNovos_FevereiroMarço_0403;;64962784000111;"SETA TECH LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998273873;02-C6_LeadsNovos_FevereiroMarço_0403;;64948650000146;"DUTRA REPRESENTACOES JP LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998455200;02-C6_LeadsNovos_FevereiroMarço_0403;;64952406000157;"COBAX OPERACAO E MANUTENCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61998784030;02-C6_LeadsNovos_FevereiroMarço_0403;;64945170000121;"GR AUTOMOTIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61999036445;02-C6_LeadsNovos_FevereiroMarço_0403;;64949223000182;"MS SOLUCOES EM GESTAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61999521356;02-C6_LeadsNovos_FevereiroMarço_0403;;64965150000112;"MINI MODULES SOLUCOES EM TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61999806479;02-C6_LeadsNovos_FevereiroMarço_0403;;64950341000100;"ASSESSORIA FITNESS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61999926005;02-C6_LeadsNovos_FevereiroMarço_0403;;64949774000146;"LUMP RESTAURANTE A DELIVERY LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
61999956033;02-C6_LeadsNovos_FevereiroMarço_0403;;64955855000159;"M RODRIGUES FERREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62981113256;02-C6_LeadsNovos_FevereiroMarço_0403;;64960916000176;"WB ONOLETA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62981222417;02-C6_LeadsNovos_FevereiroMarço_0403;;64960312000120;"MARA ROSA VEICULOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62981232914;02-C6_LeadsNovos_FevereiroMarço_0403;;64953598000116;"FOLHAS VERDE MODA MULHER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982068303;02-C6_LeadsNovos_FevereiroMarço_0403;;64962753000160;"TOK DO CHEFF LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982332321;02-C6_LeadsNovos_FevereiroMarço_0403;;64954935000190;"CARDOSO ELETRICA ELETRONICOS E SOLUCOES EM ENERGIA SOLAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982363010;02-C6_LeadsNovos_FevereiroMarço_0403;;64961558000116;"MVMC SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982416538;02-C6_LeadsNovos_FevereiroMarço_0403;;64959049000159;"MAYRA ONERZAN CALLISAYA TINCUTA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982477170;02-C6_LeadsNovos_FevereiroMarço_0403;;64958857000100;"AJG TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62982560110;02-C6_LeadsNovos_FevereiroMarço_0403;;64962659000101;"RASTRO RASTREAMENTO VEICULAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62983410140;02-C6_LeadsNovos_FevereiroMarço_0403;;64944719000163;"EURO MOTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62984526256;02-C6_LeadsNovos_FevereiroMarço_0403;;64941758000107;"CHM AERO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62984709952;02-C6_LeadsNovos_FevereiroMarço_0403;;64942482000181;"V O DE ANDRADE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62984899689;02-C6_LeadsNovos_FevereiroMarço_0403;;64952907000133;"COMERCIAL MIRANDA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62985244774;02-C6_LeadsNovos_FevereiroMarço_0403;;64961178000181;"REIMAQ ASSISTENCIA TECNICA ESPECIALIZADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62985881911;02-C6_LeadsNovos_FevereiroMarço_0403;;64959840000169;"J E V LOBO";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62985897635;02-C6_LeadsNovos_FevereiroMarço_0403;;64952247000190;"RESTAURANTE E SABOR SLU LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62986273274;02-C6_LeadsNovos_FevereiroMarço_0403;;64945564000180;"SFO COMERCIO ELETRONICO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62986507133;02-C6_LeadsNovos_FevereiroMarço_0403;;64956217000152;"CENTRO INTEGRADO DE SAUDE MENTAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62991200909;02-C6_LeadsNovos_FevereiroMarço_0403;;64941244000151;"ANDREIA ALVES DA FONSECA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62991206306;02-C6_LeadsNovos_FevereiroMarço_0403;;64958967000163;"MENEZES PROCESSOS E SOLUCOES EM DEPARTAMENTO PESSOAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62991377900;02-C6_LeadsNovos_FevereiroMarço_0403;;64961809000162;"FH GODOY PARTICIPACOES EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62991693329;02-C6_LeadsNovos_FevereiroMarço_0403;;64962281000146;"SILLAS RANIELLE DE OLIVEIRA SA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62991771364;02-C6_LeadsNovos_FevereiroMarço_0403;;64962724000107;"MARCELLA CANDIDA FRANCO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62992455774;02-C6_LeadsNovos_FevereiroMarço_0403;;64956826000101;"TIO NEI CANTINA VEG CGA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62992731983;02-C6_LeadsNovos_FevereiroMarço_0403;;64958646000169;"SANCHES MAQ SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993161786;02-C6_LeadsNovos_FevereiroMarço_0403;;64963056000124;"JV EMPORIO E DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993267395;02-C6_LeadsNovos_FevereiroMarço_0403;;64941395000100;"FERNANDA BRASIL MELO DESENVOLVIMENTO HUMANO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993327485;02-C6_LeadsNovos_FevereiroMarço_0403;;64957349000107;"JJ PROMOCOES DE VENDA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993510721;02-C6_LeadsNovos_FevereiroMarço_0403;;64948853000132;"FOX PLACAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993535499;02-C6_LeadsNovos_FevereiroMarço_0403;;64950150000149;"NOVO SORRISO BRASIL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993796405;02-C6_LeadsNovos_FevereiroMarço_0403;;64959472000159;"M M SERVICOS E REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993837069;02-C6_LeadsNovos_FevereiroMarço_0403;;64951572000139;"APOIO SAUDE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993932221;02-C6_LeadsNovos_FevereiroMarço_0403;;64961319000166;"JS XAVIER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62993939945;02-C6_LeadsNovos_FevereiroMarço_0403;;64957839000103;"VIVI EXPRESS AMBIENTES PREMIUM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994066547;02-C6_LeadsNovos_FevereiroMarço_0403;;64959351000107;"JSBK CONSULTORIA E SERVICOS INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994221410;02-C6_LeadsNovos_FevereiroMarço_0403;;64947516000120;"EMPORIO DAS CARNES TRADICAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994303333;02-C6_LeadsNovos_FevereiroMarço_0403;;64953579000190;"MATANO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994497507;02-C6_LeadsNovos_FevereiroMarço_0403;;64946799000196;"JADYSON COM SERV E TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994699660;02-C6_LeadsNovos_FevereiroMarço_0403;;64947800000105;"SORVETES CIDADE JARDIM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994747312;02-C6_LeadsNovos_FevereiroMarço_0403;;64946589000106;"MORIAH SOLUCOES AUDIOVISUAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994843269;02-C6_LeadsNovos_FevereiroMarço_0403;;64963925000110;"COSMETICOS STUDIO ONE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62994868426;02-C6_LeadsNovos_FevereiroMarço_0403;;64951537000110;"AR ARSSEGUE CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62995103736;02-C6_LeadsNovos_FevereiroMarço_0403;;64961730000131;"LM HOLDING EMPRESARIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62995722986;02-C6_LeadsNovos_FevereiroMarço_0403;;64957264000110;"MB CONSTRUCOES E ACABAMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996162686;02-C6_LeadsNovos_FevereiroMarço_0403;;64959235000198;"JJ LOCACAO DE VEICULO E TURISMO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996264134;02-C6_LeadsNovos_FevereiroMarço_0403;;64946260000137;"MP ALIANCA AGROPECUARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996295066;02-C6_LeadsNovos_FevereiroMarço_0403;;64958489000191;"FERREIRA E ALVES EMPREENDIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996349467;02-C6_LeadsNovos_FevereiroMarço_0403;;64962664000114;"RVL CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996681654;02-C6_LeadsNovos_FevereiroMarço_0403;;64961530000189;"BCL TRANSPORTADORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996712596;02-C6_LeadsNovos_FevereiroMarço_0403;;64944452000104;"BOZAN TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996756417;02-C6_LeadsNovos_FevereiroMarço_0403;;64957912000139;"CONCEICAO E NOGUEIRA PRESTADORA DE SERVICO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996780304;02-C6_LeadsNovos_FevereiroMarço_0403;;64963282000105;"GL BLOCOS E CANALETAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996804602;02-C6_LeadsNovos_FevereiroMarço_0403;;64951431000116;ARC;;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996960069;02-C6_LeadsNovos_FevereiroMarço_0403;;64953544000150;"LOWFARMA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62996961177;02-C6_LeadsNovos_FevereiroMarço_0403;;64962184000153;"BOVINUTRI SOLUCOES AGROPECUARIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998058789;02-C6_LeadsNovos_FevereiroMarço_0403;;64962456000115;"SECURIS GARZEN SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998100444;02-C6_LeadsNovos_FevereiroMarço_0403;;64956358000175;"PRIME FORCE ACADEMIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998148032;02-C6_LeadsNovos_FevereiroMarço_0403;;64963755000174;"HFME COMERCIO E MANUTENCAO DE EQUIPAMENTOS ELETROELETRONICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998233133;02-C6_LeadsNovos_FevereiroMarço_0403;;64961439000163;"CONDO TRAINING GOIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998352731;02-C6_LeadsNovos_FevereiroMarço_0403;;64962972000140;"INSTITUTO MEDICO DR ARTHUR SANTOS GUIMARAES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62998535529;02-C6_LeadsNovos_FevereiroMarço_0403;;64950087000140;"ABARU ARQUITETURA DESIGN E CURADORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62999297900;02-C6_LeadsNovos_FevereiroMarço_0403;;64961124000116;"B DE GODOY PARTICIPACOES EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62999299450;02-C6_LeadsNovos_FevereiroMarço_0403;;64949529000139;"AF AGROTECNICA ASSISTENCIA TECNICA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
62999419342;02-C6_LeadsNovos_FevereiroMarço_0403;;64957197000134;"FL SOLUTIONS";;Não;"Em Fila";-;-;"04/03/2026 13:01:35"
