Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
67992260607;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133610000109;"F DE ALMEIDA CORREA";;Sim;Falhou;-;-;"20/02/2026 15:24:56"
67992314688;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173782000106;"HECTOR VIDAL AYALA CACERES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:02"
67992406269;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65151625000108;"REALIZE RELACOES HUMANAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:06"
67992410908;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107624000158;"BONANZA SERVICOS DE BORRACHARIA E SERRALHERIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:18"
67992420338;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173303000151;"M GUTIERRES AZUAGA FLEITAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:22"
67992512368;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65139401000172;"HOUSE TECH INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:25:31"
67992536093;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65168069000174;"DULCE HELENA ALVES DA SILVA";;Sim;Falhou;-;-;"20/02/2026 15:25:32"
67992543787;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100527000133;"HOSANA ROMEIRO DE QUEIROZ LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:36"
67992581045;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110555000131;"HOKICOM LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:36"
67992610436;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133305000117;"CLAYTON CLEMENTE SOARES DA SILVA";;Sim;Falhou;-;-;"20/02/2026 15:25:36"
67992661626;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65100597000191;"D DE SANTANA CORDEIRO LTDA";;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"20/02/2026 15:25:36"
67992684832;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113066000133;"E R MARQUES OFICINA MECANICA";;Sim;Falhou;-;-;"20/02/2026 15:25:36"
67992704975;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129054000105;"J AZAMBUJA DE ALMEIDA FRANCO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:45"
67992724866;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65115175000190;"BFG SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:25:57"
67992822828;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130911000189;"EMC REVESTIMENTOS E ACABAMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:02"
67992838778;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105329000162;"JCAMACHO IMOVEIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:06"
67992844700;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104844000128;"EDUARDO GONCALVES DA CRUZ ARBITRAGEM LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:14"
67992872531;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099892000175;"COSTA PARTICIPACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:24"
67992969326;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179614000128;"CLINICA DRIEMEIER LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:30"
67993089131;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111136000114;"SUPER MIX CONCRET PAG LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:33"
67993149191;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65152024000101;"PROPILAR ENGENHARIA MANUTENCOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:39"
67993194334;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120044000109;"SUELEN GUEDES DE OLIVEIRA LTDA";;Sim;Atendido;-;-;"20/02/2026 15:26:45"
67993420899;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159707000190;"FERNANDA KATLLEN DA CRUZ GUIMARAES";;Sim;Falhou;-;-;"20/02/2026 15:26:48"
67993523448;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65176754000142;"POMPA PET BOUTIQUE ARTIGOS E ALIMENTOS PARA ANIMAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:26:58"
67996003116;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65171567000176;"A JULYA PRETER ANGELIS CARDOSO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:03"
67996045180;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65121244000178;"OFIR INTERMEDIACAO E PRESTADORA DE SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:09"
67996065116;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65176087000106;"SABOR DO CHURRASCO ESPETARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:12"
67996143751;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65157130000188;"GAL TRANSPORTE E LOGISTICA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:19"
67996189865;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180573000190;"RLV GESTAO DADOS CONTABILIDADE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:26"
67996208505;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178335000140;"M ANTHONY DUAILIBI LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:32"
67996211227;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Ana Carla Ferreira Fellippini";65113740000180;"SANPRO LIMPEZA E CONSERVACAO LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:27:41"
67996214782;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127511000114;"AC LANCHES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:46"
67996287864;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65110864000101;"ERNANDO VIESCINSKI DA SILVA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 13:08:39"
67996370238;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120345000124;"CABRAL MOREIRA E FILHOS GESTAO DE IMOVEIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:57"
67996380265;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109547000175;"EDUARDA G CARGNIN";;Sim;Falhou;-;-;"20/02/2026 15:27:57"
67996386370;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65094851000196;"COLMAN SEEDS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:57"
67996468772;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178929000150;"MAXCILIANE CARVALHO DE SOUZA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:57"
67996525506;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167681000122;"FLOR DA SERRA COMERCIO DE CARNE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:27:57"
67996631073;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65128463000189;"DOURAAR CLIMATIZACAO E REFRIGERACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:19"
67996656326;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110834000103;"AMANDA FILZHUT OLIVEIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:26"
67996679189;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095091000131;"RENATA KAMILLY TEIXEIRA VAREIRO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:32"
67996698773;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65091564000122;"EDUARDA DE MATTOS DA SILVA";;Sim;Falhou;-;-;"20/02/2026 15:28:36"
67996702109;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133754000165;"STEFANIE PEREIRA DE OLIVEIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:45"
67996782520;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65148867000134;"MECANICA DO GAUCHO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:51"
67996868014;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106048000124;"PANAMA COMERCIO VAREJISTA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:28:54"
67996918501;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093439000151;"JONATHAN SCHULZ";;Sim;Falhou;-;-;"20/02/2026 15:28:55"
67996992680;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65118160000185;"ISABELA STAEL SANTOS CARMO CARDEAL NEGOCIOS IMOBILIARIOS";;Sim;Falhou;-;-;"20/02/2026 15:29:04"
67998067760;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65165739000107;"IMOBILIZE PRODUTOS ORTOPEDICOS LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:29:11"
67998178348;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167471000134;"LAIRA GOMES BARDINE";;Sim;Falhou;-;-;"20/02/2026 15:29:21"
67998280092;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095057000167;"IRMAOS FERREIRA RESTAURANTE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:27"
67998350406;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65151305000140;"R SPIGOLON SAMPAIO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:30"
67998447464;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104729000153;"CHD SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:41"
67998572925;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105623000174;"MV MONTAGENS INDUSTRIAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:49"
67998654328;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174440000100;"ELIZANGELA DA SILVA OLIVEIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:49"
67998671230;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173993000149;"GAMARRA GAMARRA COMERCIO DE CARNE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:49"
67998780019;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093911000156;"ANDREIA APARECIDA PEREIRA ROSOLEM";;Sim;Falhou;-;-;"20/02/2026 15:29:49"
67998825848;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130321000156;"DANTON ASSESSORIA E TREINAMENTO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:29:49"
67998845126;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109174000132;"E HENRIQUE NOVAIS MENDOZA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:12"
67998862325;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099817000104;"SENTIR PSICOLOGIA E DESENVOLVIMENTO HUMANO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:19"
67999000050;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Gleice Rissato Gimenez";65107717000182;"RICARDO DA SILVA FERREIRA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 15:30:19"
67999037090;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109187000101;"MME TRANSPORTES E PRESTACAO DE SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:19"
67999064120;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65098019000168;"PIETA PARTICIPACOES LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:30:19"
67999073003;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149201000109;"LUANA ZANON DOS SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:19"
67999100150;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Lavinia Sallati Feltrin";65114439000190;"NEGUINHO LANCHES LANCHONETE LTDA";;Sim;Atendido;"Agendada - 20/02/2026 15:43:11";"CONTATO WHATSAPP";"20/02/2026 15:30:41"
67999100668;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173600000105;"A VERAO SOUSA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:46"
67999123443;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109347000112;"WMF PROMOCAO DE VENDAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:50"
67999178192;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108853000197;"AQUILA CONSULTORIA E CORRETAGEM DE SEGUROS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:30:50"
67999260188;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110874000147;"MK EVENTOS E SERVICOS LTDA";;Sim;Atendido;-;-;"20/02/2026 13:08:56"
67999345303;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123471000132;"R A SOARES CORREIA SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:00"
67999372415;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173484000116;"L ARCE SARTORI LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:09"
67999430869;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65151927000178;"JOAO DO BOI TRANSPORTES LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:31:17"
67999433203;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178765000161;"AGROMAQ CORREIAS MANGUEIRAS E FERRAMENTAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:19"
67999475942;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098370000159;"ALCALAB SAUDE ANALISE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:22"
67999489240;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178367000145;"CARLA CAROLINA TORELLI DE ALMEIDA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:22"
67999516618;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093322000178;"ANNA TEREZA PEREIRA BEZERRA";;Sim;Falhou;-;-;"20/02/2026 15:31:22"
67999520555;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123522000126;"DIEGO V CRESPO DE SOUZA";;Sim;Falhou;-;-;"20/02/2026 15:31:22"
67999523086;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103222000185;"R MARIA DOS SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:36"
67999527230;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65138759000180;"ALEXANDRE OLIVEIRA DOS SANTOS";;Sim;Falhou;-;-;"20/02/2026 15:31:38"
67999562039;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177355000104;"PANTANAL MUNICOES REPRESENTACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:41"
67999622862;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65151594000187;"MARATEC SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:31:45"
67999635866;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65119518000194;"J SOUZA IVO AURELIANO";;Sim;Falhou;-;-;"20/02/2026 15:31:55"
67999677876;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133898000111;"ISABELLA EVELYN ROCHA DA SILVA OSSUNA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:15"
67999735402;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112359000104;"SORVETERIA E PICOLETERIA DI NATALIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:19"
67999740870;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107413000115;"DEL COLLE CIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:20"
67999778883;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098426000175;"MONIQUE RABELLO DE OLIVEIRA";;Sim;Falhou;-;-;"20/02/2026 15:32:24"
67999851297;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120291000105;"ALL HOLDING E PARTICIPACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:32"
67999852214;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098532000159;"TG PAPELARIA COMERCIO E SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:38"
67999856390;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098825000136;"KENZI SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:44"
67999943887;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103370000108;"ANGEPEC PARTICIPACOES E INVESTIMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:32:44"
68984151312;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65147490000107;"INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:32:53"
68992131260;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65102103000108;"EMPREENDIMENTOS JUCA LTDA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 13:09:11"
68992255703;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Sofia Helena Vieira Domingues";65113115000138;"MOURA COMERCIAL E DISTRIBUIDORA DE PECAS E LUBRIFICANTES LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:33:01"
68996912000;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099884000129;"AMILTON RODRIGUES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:07"
68999001707;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106500000158;"COFFEE HOUSE FOOD DRINKS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:14"
68999021775;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65105391000154;"M D P BAYMA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 13:09:14"
68999061319;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111843000100;"J A S SILVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:23"
68999069655;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109645000102;"EMANUELLE XIMENES SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Falhou;-;-;"20/02/2026 15:33:28"
68999397647;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105078000116;"VIELI ODONTOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:28"
69981198400;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106330000101;"J A B AUTO POSTO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:39"
69981589712;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Sofia Helena Vieira Domingues";65161306000175;"VOX WEAR INDUSTRIA E COMERCIO DE ROUPAS LTDA";;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"20/02/2026 15:33:45"
69984215152;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65182405000133;"HORT PORTO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:52"
69984325673;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179473000143;"ALVES ENGENHARIA E CONSTRUCAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:33:56"
69984471780;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173065000184;"ALPHAVET LABORATORIO DE ANALISES CLINICAS VETERINARIAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:05"
69984628747;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149519000181;"ATLAS GESTAO DIGITAL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:10"
69984718704;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106801000181;"DROGARIA EMS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:16"
69984760300;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149240000106;"SAO JORGE TRANSPORTADORA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:18"
69984854226;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65148183000132;"L M LIMA FERREIRA";;Sim;Falhou;-;-;"20/02/2026 15:34:18"
69992215579;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100938000129;"VITORIA GIOVANA CARDOSO TENORIO DE MELO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:18"
69992256497;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65183468000104;"R A DA ROCHA BALLES COMERCIO";;Sim;Falhou;-;-;"20/02/2026 15:34:18"
69992310473;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100765000149;"CASA DA COALHADA FORTALEZA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:18"
69992317314;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65153483000100;"CONSTRUMAIS MATERIAL DE CONSTRUCAO E UTILIDADES DOMESTICAS LTDA";;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"20/02/2026 15:34:37"
69992427986;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167549000110;"OMNIECOS INTELLIGENCE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:39"
69992431079;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174502000184;"RACA FORTE MEDICI LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:41"
69992542748;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099711000100;"MONTEIRO E PAES REPRESENTACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:44"
69992553459;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179413000120;"LGS COMERCIO E TRANSPORTES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:48"
69992655345;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095496000170;"LEONICE COSTA DA SILVA SERVICOS PRESTADOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:55"
69992663588;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65109362000160;"PRIME AUTO CENTER LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 10:51:19"
69992733297;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65154081000120;"REAL COMERCIO DE CHURRASQUEIRAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:34:55"
69992746711;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65152493000120;"WE AUTO CAR LTDA";;Sim;Atendido;"Agendada - 20/02/2026 13:17:49";"RETORNO SEM AGENDAMENTO";"20/02/2026 13:11:00"
69993188103;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65166205000197;"P D CARVALHO";;Sim;Falhou;-;-;"20/02/2026 15:34:55"
69993207163;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65131111000182;"M C DE SANT ANA NETO";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:35:16"
69993258995;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149209000167;"P SENA COMERCIO E SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:23"
69993438178;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174635000150;"F A DO CARMO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:27"
69993648009;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65170533000167;"KARINA SILVA HENRIQUE DE CARVALHO BRAGA PSICOLOGA";;Sim;Falhou;-;-;"20/02/2026 15:35:32"
69993710544;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149598000120;"V SERVICO DE MINERACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:40"
69993828444;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65170701000114;"G M SOARES COMERCIO DE ALIMENTOS";;Sim;Falhou;-;-;"20/02/2026 15:35:46"
69993850318;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65169300000144;"QUANTUM SEGURANCA ELETRONICA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:46"
69993939123;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65115051000104;"ROMANO SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Falhou;-;-;"20/02/2026 15:35:46"
69993984540;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107498000131;"PAOLA CABRAL DE LIMA SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:46"
69999154227;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112433000184;"VELOSO TRANSPORTES LTDA";;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"20/02/2026 15:35:46"
69999194032;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110882000193;"J E PECAS E SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:35:46"
69999270566;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65164852000160;"CRISTIANE COSTA DA SILVA";;Sim;Falhou;-;-;"20/02/2026 15:36:08"
69999438600;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149675000142;"ROMANCINI SERVICOS E TRANSPORTES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:36:12"
69999656666;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095090000197;"CR CONSULTORIA EM TRANSPORTE E LOGISTICA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:36:14"
69999720507;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167301000150;"A DA SILVA COSTA E CIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:36:16"
69999821488;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177546000168;"J C DE OLIVEIRA REPRESENTACOES E SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:36:19"
69999928500;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65148060000100;"K DE A R OLIVEIRA COMERCIO";;Sim;Falhou;-;-;"20/02/2026 15:36:23"
