Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
77988082884;02-C6_LeadsNovos_20-02-2026.xlsx;;65196713000118;"LM EMPREENDIMENTOS E SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77991917053;02-C6_LeadsNovos_20-02-2026.xlsx;;65199096000104;"BELO CAMPO PRODUTOS AGROPECUARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77998375577;02-C6_LeadsNovos_20-02-2026.xlsx;;65201973000134;"EPL MODA E SOLUCOES EM VENDAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999625993;02-C6_LeadsNovos_20-02-2026.xlsx;;65201947000106;"INTENSICARE SOLUCOES E GESTAO EM TERAPIA INTENSIVA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999696432;02-C6_LeadsNovos_20-02-2026.xlsx;;65201694000170;"ESCOLINHA DE TREINAMENTO DO SANTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999793298;02-C6_LeadsNovos_20-02-2026.xlsx;;65189131000104;"MARCIO REIS SOUZA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999816690;02-C6_LeadsNovos_20-02-2026.xlsx;;65198926000189;"DR ENIO MATOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999854467;02-C6_LeadsNovos_20-02-2026.xlsx;;65198451000120;"MENDONCA SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999885452;02-C6_LeadsNovos_20-02-2026.xlsx;;65195108000122;"BARRETTO PARTICIPACOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999896191;02-C6_LeadsNovos_20-02-2026.xlsx;;65200773000167;"BRUNA AGUIAR SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
77999999100;02-C6_LeadsNovos_20-02-2026.xlsx;;65185553000101;"ANA TEREZA IVO OLIVEIRA ANDRADE SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79985440076;02-C6_LeadsNovos_20-02-2026.xlsx;;65210879000141;"R COMERCIO E TRANSPORTES AGRICOLA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79985441935;02-C6_LeadsNovos_20-02-2026.xlsx;;65197848000106;"R AGRONEGOCIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79998026363;02-C6_LeadsNovos_20-02-2026.xlsx;;65201466000109;"REDE ELLO MOBILIDADE ELETRICA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79998191214;02-C6_LeadsNovos_20-02-2026.xlsx;;65194718000101;"THAISMENEZESVET LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79998279672;02-C6_LeadsNovos_20-02-2026.xlsx;;65197834000184;"JJ DOCES E SALGADOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79998585517;02-C6_LeadsNovos_20-02-2026.xlsx;;65202726000152;"ALVES RIBEIRO SERVICOS VETERINARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79999095560;02-C6_LeadsNovos_20-02-2026.xlsx;;65197348000166;"ALCANTARA ACESSORIA E TERCEIRIZACAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79999118418;02-C6_LeadsNovos_20-02-2026.xlsx;;65198241000132;"J R DE ANDRADE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79999337079;02-C6_LeadsNovos_20-02-2026.xlsx;;65201582000110;"COMERCIAL IRMAOS SOARES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79999436825;02-C6_LeadsNovos_20-02-2026.xlsx;;65186003000107;"BELLA FULO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
79999537298;02-C6_LeadsNovos_20-02-2026.xlsx;;65190608000171;"ANDRE L R COSTA CONSULTORIA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81965545132;02-C6_LeadsNovos_20-02-2026.xlsx;;65199719000149;"ROCHA CONFECCOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81981578810;02-C6_LeadsNovos_20-02-2026.xlsx;;65197814000103;"IMPERIO DO CATALISADOR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984512322;02-C6_LeadsNovos_20-02-2026.xlsx;;65204784000115;"S F Z VEICULAR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984516921;02-C6_LeadsNovos_20-02-2026.xlsx;;65210514000117;"FS ROTA TRANSPORTE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984562623;02-C6_LeadsNovos_20-02-2026.xlsx;;65189199000193;"GESTAO VEICULAR Y LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984594594;02-C6_LeadsNovos_20-02-2026.xlsx;;65203720000108;"INOVA TECH SOLUTIONS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984845894;02-C6_LeadsNovos_20-02-2026.xlsx;;65189641000181;"WL LIMPEZAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984849449;02-C6_LeadsNovos_20-02-2026.xlsx;;65195215000150;"NL PRODUTOS DE BELEZA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81984984994;02-C6_LeadsNovos_20-02-2026.xlsx;;65204433000104;"CRO ASSESSORIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81985495956;02-C6_LeadsNovos_20-02-2026.xlsx;;65202989000161;"PEREIRA COMERCIO DE EQUIPAMENTOS INFORMATICA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81985651515;02-C6_LeadsNovos_20-02-2026.xlsx;;65199105000167;"S F Z VEICULARES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81989784515;02-C6_LeadsNovos_20-02-2026.xlsx;;65204595000142;"SIND TRANSP LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81991268159;02-C6_LeadsNovos_20-02-2026.xlsx;;65202679000147;"AROMAO REPRESENTACOES COMERCIAIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81992431290;02-C6_LeadsNovos_20-02-2026.xlsx;;65198891000188;"GSA SOLUCOES ADMINISTRATIVAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81992563861;02-C6_LeadsNovos_20-02-2026.xlsx;;65190009000158;"RAFAELLA P DA SILVA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81994419112;02-C6_LeadsNovos_20-02-2026.xlsx;;65189603000129;"LINIKER GOMES COMERCIO DE FRUTAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81994864227;02-C6_LeadsNovos_20-02-2026.xlsx;;65209418000159;"MADOSKA VITORIA DE SANTO ANTAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81995104330;02-C6_LeadsNovos_20-02-2026.xlsx;;65197393000110;"DOUGLAS DA SILVA COMERCIAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81995104330;02-C6_LeadsNovos_20-02-2026.xlsx;;65196595000148;"BRENDA CAVALCANTI ALVES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81995946550;02-C6_LeadsNovos_20-02-2026.xlsx;;65199038000180;"IB SOLUCOES COMERCIAIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81996021598;02-C6_LeadsNovos_20-02-2026.xlsx;;65188770000155;"CDGJ COMERCIO DE AUTOMOVEIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81996537695;02-C6_LeadsNovos_20-02-2026.xlsx;;65209098000137;"TONSORIAL CAMPOS BARBEARIA E COWORKINK LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81996643143;02-C6_LeadsNovos_20-02-2026.xlsx;;65191044000191;"RENATA C G DA SILVEIRA P DOS SANTOS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81996863376;02-C6_LeadsNovos_20-02-2026.xlsx;;65194590000186;"F ADRIANO LINS MASCARENHAS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81997487811;02-C6_LeadsNovos_20-02-2026.xlsx;;65188455000128;"MBLM CONSTRUCOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81998241084;02-C6_LeadsNovos_20-02-2026.xlsx;;65205725000161;"URBANRENT ALUGUEL DE MOTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81998241084;02-C6_LeadsNovos_20-02-2026.xlsx;;65205615000108;"MOTRIXA ALUGUEL DE MOTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81998405979;02-C6_LeadsNovos_20-02-2026.xlsx;;65204089000153;"BLACKBULL TECHNOLOGIES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81998861154;02-C6_LeadsNovos_20-02-2026.xlsx;;65192701000115;"E V VASCONCELOS GUERRA ALVES CONSULTORIA CONTABIL";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81999470073;02-C6_LeadsNovos_20-02-2026.xlsx;;65192021000100;"ALTO MOTOR PECAS DE MOTOS E BIKES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81999640840;02-C6_LeadsNovos_20-02-2026.xlsx;;65206346000196;"BLANJ FRALDAS E SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
81999919335;02-C6_LeadsNovos_20-02-2026.xlsx;;65206268000120;"J M CURSO DE INGLES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82981056007;02-C6_LeadsNovos_20-02-2026.xlsx;;65198170000178;"JN TRANSPORTES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82981151286;02-C6_LeadsNovos_20-02-2026.xlsx;;65197596000107;"JC ME LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82982032734;02-C6_LeadsNovos_20-02-2026.xlsx;;65192087000191;"CONSTRUTORA ALVORADA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82987044257;02-C6_LeadsNovos_20-02-2026.xlsx;;65192038000159;"M D DE B TEIXEIRA LOCACAO DE VEICULOS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82987604574;02-C6_LeadsNovos_20-02-2026.xlsx;;65202232000178;"PALOMA NOBRE SILVA CONSULTORIO ODONTOLOGICO";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82988350277;02-C6_LeadsNovos_20-02-2026.xlsx;;65203701000173;"AI EDUCATION CONSULTING LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82988858443;02-C6_LeadsNovos_20-02-2026.xlsx;;65195428000182;"D SANTOS FILHO ARQUIPROJETO";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82988918926;02-C6_LeadsNovos_20-02-2026.xlsx;;65192964000124;"S H RESTAURANTE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82991132991;02-C6_LeadsNovos_20-02-2026.xlsx;;65197431000135;"DGN CONSULTORIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82991327024;02-C6_LeadsNovos_20-02-2026.xlsx;;65198623000166;"TROPEIRO SERRANO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82991404838;02-C6_LeadsNovos_20-02-2026.xlsx;;65210716000169;"Y L NASCIMENTO SERVICOS ODONTOLOGICOS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82996011305;02-C6_LeadsNovos_20-02-2026.xlsx;;65190010000182;"ROCHA DISTRIBUIDORA DE BEBIDAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82996975070;02-C6_LeadsNovos_20-02-2026.xlsx;;65201689000168;"HABITAR ARQUITETURA INTERIORES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82998227301;02-C6_LeadsNovos_20-02-2026.xlsx;;65192390000194;"MERCADINHO MARQUES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82998760635;02-C6_LeadsNovos_20-02-2026.xlsx;;65191095000113;"KS COMERCIO E SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82999192721;02-C6_LeadsNovos_20-02-2026.xlsx;;65193364000180;"G CARVALHO SANTOS OLIVEIRA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82999193172;02-C6_LeadsNovos_20-02-2026.xlsx;;65185249000164;"CRISTOVAO FERREIRA DA SILVA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82999402516;02-C6_LeadsNovos_20-02-2026.xlsx;;65188528000181;"ALICE VITORIA RODRIGUES DE OLIVEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
82999792077;02-C6_LeadsNovos_20-02-2026.xlsx;;65200622000109;"WEMERSON TRANSPORTES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83981449650;02-C6_LeadsNovos_20-02-2026.xlsx;;65202340000140;"SMART CLEAN GOVERNANCA E LIMPEZA ESPECIALIZADA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83981611215;02-C6_LeadsNovos_20-02-2026.xlsx;;65200304000148;"D ARAUJO OLIVEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83981611215;02-C6_LeadsNovos_20-02-2026.xlsx;;65200190000136;"DANILO A OLIVEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83986305902;02-C6_LeadsNovos_20-02-2026.xlsx;;65192891000170;"ELM SERVICOS DE DESPACHANTE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83987625018;02-C6_LeadsNovos_20-02-2026.xlsx;;65196970000150;"SAULO COSTA ANDRADE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83988226857;02-C6_LeadsNovos_20-02-2026.xlsx;;65204446000183;"LUCAS MACEDO FERREIRA GADELHA TROCOLI LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83988390479;02-C6_LeadsNovos_20-02-2026.xlsx;;65195694000105;"TX CLINIC SAUDE E ESTETICA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83988719350;02-C6_LeadsNovos_20-02-2026.xlsx;;65203086000103;"CONSTRUTORA REALIZE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83991717658;02-C6_LeadsNovos_20-02-2026.xlsx;;65192938000104;"JDGS COMERCIO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83993159450;02-C6_LeadsNovos_20-02-2026.xlsx;;65205264000127;"GRAN CAPITAL HOLDING E PARTICIPACOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996115634;02-C6_LeadsNovos_20-02-2026.xlsx;;65210401000111;"NATALIA BRASILIANO DA SILVA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996208865;02-C6_LeadsNovos_20-02-2026.xlsx;;65199443000107;"DANIEL CRISPIM NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996382350;02-C6_LeadsNovos_20-02-2026.xlsx;;65186325000156;"AGENCIA UP INFLUENCER EVENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996472698;02-C6_LeadsNovos_20-02-2026.xlsx;;65207646000190;"D LAZARO COBRANCAS E NEGOCIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996479220;02-C6_LeadsNovos_20-02-2026.xlsx;;65203438000112;"LACERDA LANCHONETE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996480230;02-C6_LeadsNovos_20-02-2026.xlsx;;65207528000181;"MARINA FURTADO ARQUITETURA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996483793;02-C6_LeadsNovos_20-02-2026.xlsx;;65207861000190;"FILLIPE MARINHO ODONTOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83996867866;02-C6_LeadsNovos_20-02-2026.xlsx;;65202542000192;"FOR FACILITIES TELEMATICS SOLUTIONS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83998008919;02-C6_LeadsNovos_20-02-2026.xlsx;;65202768000193;"NEW FLOW INOVA SIMPLES IS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83998605777;02-C6_LeadsNovos_20-02-2026.xlsx;;65195685000114;"ATACADAO JR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83999493616;02-C6_LeadsNovos_20-02-2026.xlsx;;65207713000176;"VL MOTORS CGAS SPE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83999858443;02-C6_LeadsNovos_20-02-2026.xlsx;;65198262000158;"EXECUTIVA LED E EVENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
83999876540;02-C6_LeadsNovos_20-02-2026.xlsx;;65204853000190;"T SANTOS DA SILVA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84981258464;02-C6_LeadsNovos_20-02-2026.xlsx;;65191797000105;"J L DA S FERNANDES";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84981574798;02-C6_LeadsNovos_20-02-2026.xlsx;;65190144000101;"A V DE A SOUZA MERCADINHO SANTA RITA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84981880800;02-C6_LeadsNovos_20-02-2026.xlsx;;65199153000155;"PROJENERGY ENGENHARIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84986215801;02-C6_LeadsNovos_20-02-2026.xlsx;;65204622000187;"ORBITA SERVICOS E TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84988287018;02-C6_LeadsNovos_20-02-2026.xlsx;;65197054000134;"EVILAZIO SANTOS DE MELO";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84988438114;02-C6_LeadsNovos_20-02-2026.xlsx;;65199295000112;"ALEKSANDRA HOLANDA FONOAUDIOLOGA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84991059944;02-C6_LeadsNovos_20-02-2026.xlsx;;65201040000147;"WEVERTON DA SILVA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84991489591;02-C6_LeadsNovos_20-02-2026.xlsx;;65194397000145;"BARBOSASVET CENTRO VETERINARIO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84991553616;02-C6_LeadsNovos_20-02-2026.xlsx;;65209907000100;"D C SERVICOS CREDIT LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84991986920;02-C6_LeadsNovos_20-02-2026.xlsx;;65202014000133;"REZENDE VIDAL CORRETAGEM LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84994516191;02-C6_LeadsNovos_20-02-2026.xlsx;;65208015000195;"ADM GESTAO BRASIL INOVA SIMPLES IS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84996503268;02-C6_LeadsNovos_20-02-2026.xlsx;;65195940000129;"PET BRILHO ESTICA ANIMAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84996629491;02-C6_LeadsNovos_20-02-2026.xlsx;;65205125000101;"J B FERREIRA COMERCIO E SERVICOS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84998548649;02-C6_LeadsNovos_20-02-2026.xlsx;;65195509000182;"J S DE ANDRADE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84999143200;02-C6_LeadsNovos_20-02-2026.xlsx;;65200401000130;"KMG EMPREENDIMENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84999299007;02-C6_LeadsNovos_20-02-2026.xlsx;;65200381000106;"SOUTO MAIOR PSICOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84999431628;02-C6_LeadsNovos_20-02-2026.xlsx;;65206439000110;"POUSADA HENS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
84999634493;02-C6_LeadsNovos_20-02-2026.xlsx;;65197118000105;"D R DE M ARAUJO RABELO SERVICOS";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85981283271;02-C6_LeadsNovos_20-02-2026.xlsx;;65200086000141;"G SOUZA COELHO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85981708261;02-C6_LeadsNovos_20-02-2026.xlsx;;65207539000161;"DRN SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85981732687;02-C6_LeadsNovos_20-02-2026.xlsx;;65189485000159;"D DE FRANCA BISPO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85982284704;02-C6_LeadsNovos_20-02-2026.xlsx;;65195716000137;"PAOLA PIVA ODONTOLOGIA INTEGRADA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85985297591;02-C6_LeadsNovos_20-02-2026.xlsx;;65203870000103;"JJSA FABRICACAO E COMERCIO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85985303866;02-C6_LeadsNovos_20-02-2026.xlsx;;65200856000156;"AURORA DESENVOLVIMENTO DE SISTEMA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85985579602;02-C6_LeadsNovos_20-02-2026.xlsx;;65204255000111;"MENDONCA RESTAURANTE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85986402734;02-C6_LeadsNovos_20-02-2026.xlsx;;65195875000131;"L FELIPE LOPES DE ANDRADE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85986429904;02-C6_LeadsNovos_20-02-2026.xlsx;;65199680000160;"NA ONDA DO BIQUINI LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85986500427;02-C6_LeadsNovos_20-02-2026.xlsx;;65198156000174;"NJ DESIGNER LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85987591288;02-C6_LeadsNovos_20-02-2026.xlsx;;65202056000174;"BARBARA AUSTREGESILO SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85988356964;02-C6_LeadsNovos_20-02-2026.xlsx;;65203304000100;"JANAINA SMPB SERVICOS EM PSICOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85991014000;02-C6_LeadsNovos_20-02-2026.xlsx;;65190791000105;"DG INDUSTRIA E COMERCIO DE ARTIGOS DO VESTUARIO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85991018236;02-C6_LeadsNovos_20-02-2026.xlsx;;65189515000127;"OLIVEIRA GIRAO SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85991235340;02-C6_LeadsNovos_20-02-2026.xlsx;;65199371000190;"MARCIO GARCIA CONSULTORIA EM SAUDE PUBLICA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85991245629;02-C6_LeadsNovos_20-02-2026.xlsx;;65210861000140;"HL CONSTRUCOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85992184606;02-C6_LeadsNovos_20-02-2026.xlsx;;65194658000127;"URBAN PRIME CONSTRUCOES E EMPREENDIMENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85992265195;02-C6_LeadsNovos_20-02-2026.xlsx;;65201383000101;"FABIO G DE MENEZES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85992417999;02-C6_LeadsNovos_20-02-2026.xlsx;;65191741000142;"GEORGE IBIAPINA IMOVEIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85992498948;02-C6_LeadsNovos_20-02-2026.xlsx;;65198096000190;"J ALBERTO DA SILVA ABREU LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85994282929;02-C6_LeadsNovos_20-02-2026.xlsx;;65189555000179;"MARTINS CONSULTORIA COMERCIAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85996030692;02-C6_LeadsNovos_20-02-2026.xlsx;;65203147000124;"SARAIVA LOCADORA DE VEICULOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85996131168;02-C6_LeadsNovos_20-02-2026.xlsx;;65195159000154;"IMPERIO DO SERTAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85996341994;02-C6_LeadsNovos_20-02-2026.xlsx;;65197122000165;"MARMORARIA SAO FRANCISCO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85996519544;02-C6_LeadsNovos_20-02-2026.xlsx;;65194795000161;"SERVICE AND QUALITY MANAGEMENT LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85996857506;02-C6_LeadsNovos_20-02-2026.xlsx;;65206867000143;"FONNET SISTEMAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85997488013;02-C6_LeadsNovos_20-02-2026.xlsx;;65192900000123;"BAYDE TACTICAL TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85997609737;02-C6_LeadsNovos_20-02-2026.xlsx;;65188173000120;"IMPACTO FITNESS TREINAMENTO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85997612314;02-C6_LeadsNovos_20-02-2026.xlsx;;65201590000166;"J K ASSESSORIA E SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85997967357;02-C6_LeadsNovos_20-02-2026.xlsx;;65210757000155;"LAB OPTICA HORIZONTE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85998203940;02-C6_LeadsNovos_20-02-2026.xlsx;;65192832000100;"BOARD CAPITAL SERVICOS CORPORATIVOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85998863500;02-C6_LeadsNovos_20-02-2026.xlsx;;65185608000183;"GENIR TRANSPORTES E SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85999310911;02-C6_LeadsNovos_20-02-2026.xlsx;;65188094000110;"LARA DE ABREU OLIVEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85999836307;02-C6_LeadsNovos_20-02-2026.xlsx;;65189216000192;"GS ASSISTENCIA MEDICA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85999955709;02-C6_LeadsNovos_20-02-2026.xlsx;;65201367000119;"OHANNA SUSHI LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
85999992304;02-C6_LeadsNovos_20-02-2026.xlsx;;65193398000175;"GMM CONSTRUCOES E INCORPORACOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
86994028141;02-C6_LeadsNovos_20-02-2026.xlsx;;65200427000189;"J F B DE SOUSA INOVA GESTAO CONDOMINIAL";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
86994965593;02-C6_LeadsNovos_20-02-2026.xlsx;;65189955000184;"AYR SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
86994991990;02-C6_LeadsNovos_20-02-2026.xlsx;;65184561000133;"SUNSET BAR PRIME LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:23:16"
