Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
11968509068;01-C6_Repescagem12.11;"Felipe Arantes Martelo";27965503000239;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:55:43"
34988649489;01-C6_Repescagem12.11;;63467505000180;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
34991633982;01-C6_Repescagem12.11;;19281306000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
19996889407;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";61455293000196;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:34:18"
32984364474;01-C6_Repescagem12.11;"Pablo Lopes";21309770000271;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:36:20"
32999251107;01-C6_Repescagem12.11;;04247159000166;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:53"
98981171775;01-C6_Repescagem12.11;;63461739000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:55"
31986602446;01-C6_Repescagem12.11;;58258702000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:02"
11982423675;01-C6_Repescagem12.11;;62968703000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
61998005321;01-C6_Repescagem12.11;;50058805000164;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
11983775708;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";01543699000107;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:47:42"
37999970011;01-C6_Repescagem12.11;;52245501000131;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
54984042587;01-C6_Repescagem12.11;;00203383000103;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:59:56"
19981224877;01-C6_Repescagem12.11;;51784819000128;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:36"
98981001959;01-C6_Repescagem12.11;"Giovana Vitoria da Silva";03553029000199;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"12/11/2025 11:00:02"
21999424995;01-C6_Repescagem12.11;;61404740000188;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:44"
61982255785;01-C6_Repescagem12.11;;63455436000195;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:52"
51998380481;01-C6_Repescagem12.11;"Felipe Arantes Martelo";21298574000168;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:56:52"
77998146834;01-C6_Repescagem12.11;"Amanda Kachinski";13101878000165;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 11:01:43"
48998546747;01-C6_Repescagem12.11;;33991486000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:52"
31995208971;01-C6_Repescagem12.11;;41712266000144;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:52"
27981534748;01-C6_Repescagem12.11;;43209470000172;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:37:36"
62932488132;01-C6_Repescagem12.11;;52436134000153;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:58"
47999311751;01-C6_Repescagem12.11;"Felipe Arantes Martelo";02812251000104;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 10:58:27"
17996738731;01-C6_Repescagem12.11;;39276880000169;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
21969827567;01-C6_Repescagem12.11;;36534397000220;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
49991244602;01-C6_Repescagem12.11;;22410985000166;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
42999649222;01-C6_Repescagem12.11;;02825262000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:01"
16991815112;01-C6_Repescagem12.11;;63228917000168;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:07"
49988195459;01-C6_Repescagem12.11;;44605219000190;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:06:51"
67996579182;01-C6_Repescagem12.11;;54179202000171;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:16:41"
17981444178;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";29660844000140;REPESCAGEM;;Sim;Atendido;Produtiva;"CONTA ENVIADA PARA ANALISE";"12/11/2025 14:35:36"
38991926945;01-C6_Repescagem12.11;;42697787000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:44"
75999215718;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";16185381000160;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:39:18"
21971777710;01-C6_Repescagem12.11;"Pablo Lopes";13641925000163;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 10:48:55"
18996800785;01-C6_Repescagem12.11;;23036667000140;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:44"
81979123828;01-C6_Repescagem12.11;"Amanda Kachinski";59173033000186;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:58:44"
38984060002;01-C6_Repescagem12.11;;63476946000149;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:45"
21964444639;01-C6_Repescagem12.11;;62987393000126;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:58:47"
11980225083;01-C6_Repescagem12.11;;63343496000116;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:48:55"
13996073734;01-C6_Repescagem12.11;;51929936000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:54"
51984169377;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";93892032000120;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:38:15"
11998422534;01-C6_Repescagem12.11;;49157572000178;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:53"
31987144983;01-C6_Repescagem12.11;"Amanda Kachinski";62489441000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"JA TEM CONTA NO C6";"12/11/2025 14:18:34"
12992515516;01-C6_Repescagem12.11;;41777588000171;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:53"
18996762256;01-C6_Repescagem12.11;;62215480000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:53"
11983614474;01-C6_Repescagem12.11;;63033219000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:59"
11985366405;01-C6_Repescagem12.11;;63489220000140;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:05:04"
55999436128;01-C6_Repescagem12.11;;12990241000295;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
43998002240;01-C6_Repescagem12.11;;19357107000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
74991350084;01-C6_Repescagem12.11;"Felipe Arantes Martelo";00762159000143;REPESCAGEM;;Sim;Atendido;"Agendada - 12/11/2025 12:28:34";"RETORNO COM AGENDAMENTO";"12/11/2025 12:21:40"
34991431356;01-C6_Repescagem12.11;"Pablo Lopes";51570954000170;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:00:06"
69984538395;01-C6_Repescagem12.11;;00569629000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:07"
18997712330;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";65883639000108;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:36:31"
19971623378;01-C6_Repescagem12.11;;63478139000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:13"
62998123640;01-C6_Repescagem12.11;;63462895000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:15"
47991546687;01-C6_Repescagem12.11;"Felipe Arantes Martelo";37806792000104;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"12/11/2025 16:00:37"
19998421524;01-C6_Repescagem12.11;"Felipe Arantes Martelo";63321155000140;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:00:37"
43996201463;01-C6_Repescagem12.11;"Felipe Arantes Martelo";06345889000125;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:38:51"
11993200699;01-C6_Repescagem12.11;;00458301000163;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:47"
14996515540;01-C6_Repescagem12.11;;63171002000163;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:02:50"
11939077005;01-C6_Repescagem12.11;;63483718000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:42"
47988884927;01-C6_Repescagem12.11;;28679162000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:42"
62984125330;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";44646716000136;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"12/11/2025 14:42:42"
44999003097;01-C6_Repescagem12.11;;47279529000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:43"
88999934440;01-C6_Repescagem12.11;"Felipe Arantes Martelo";02099149000103;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:01:48"
21966656770;01-C6_Repescagem12.11;"Felipe Arantes Martelo";63157624000137;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"12/11/2025 14:19:00"
16999794668;01-C6_Repescagem12.11;;63118508000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:59"
32999789801;01-C6_Repescagem12.11;;54308449000140;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:07:55"
45998194444;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";39448354000139;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:16:41"
34991245194;01-C6_Repescagem12.11;;37819055000138;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 10:58:42"
16993120354;01-C6_Repescagem12.11;"Pablo Lopes";62983223000173;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:02:21"
14998801949;01-C6_Repescagem12.11;;22726935000192;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:25"
61992176981;01-C6_Repescagem12.11;;02894183000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:34"
11996158930;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63023150000130;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:06:41"
11969065193;01-C6_Repescagem12.11;;39486821000115;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:06:41"
11994135067;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";63211359000128;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 11:18:27"
17997048185;01-C6_Repescagem12.11;;22233056000129;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:06:41"
85992092563;01-C6_Repescagem12.11;;63458068000139;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:06:41"
35999367215;01-C6_Repescagem12.11;;36545667000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:06:46"
21997003212;01-C6_Repescagem12.11;"Amanda Kachinski";30400046000169;REPESCAGEM;;Sim;Atendido;Improdutiva;ENGANO;"12/11/2025 14:19:33"
15997842651;01-C6_Repescagem12.11;;57472283000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
21998186047;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";57930436000105;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:41:49"
47992492061;01-C6_Repescagem12.11;;37811797000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
21997752307;01-C6_Repescagem12.11;"Pablo Lopes";03112515000171;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:41:49"
21980112437;01-C6_Repescagem12.11;;63201472000122;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
17991941948;01-C6_Repescagem12.11;"Felipe Arantes Martelo";04918283000106;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:07:58"
71986573737;01-C6_Repescagem12.11;;02924873000116;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
32984687966;01-C6_Repescagem12.11;"Giovana Vitoria da Silva";25531909000105;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 10:58:04"
65981190808;01-C6_Repescagem12.11;;06626253081569;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
16991416892;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";63224073000187;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"12/11/2025 14:19:38"
54999583500;01-C6_Repescagem12.11;;63460647000116;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:08:04"
21999968001;01-C6_Repescagem12.11;;63478500000153;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:08:06"
83999341280;01-C6_Repescagem12.11;;20352206000198;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
15996520551;01-C6_Repescagem12.11;;63420861000149;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
13991416851;01-C6_Repescagem12.11;;53090422000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
41998602565;01-C6_Repescagem12.11;"Pablo Lopes";81678641000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:09:06"
24981449512;01-C6_Repescagem12.11;;62589259000177;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
12996066476;01-C6_Repescagem12.11;;54775935000179;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
21979607768;01-C6_Repescagem12.11;;54141408000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
62985891243;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";62988182000108;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:09:06"
41985137625;01-C6_Repescagem12.11;;51328486000122;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:14"
11965986328;01-C6_Repescagem12.11;;44448238000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:15"
79991286065;01-C6_Repescagem12.11;"Felipe Arantes Martelo";28546353000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:10:27"
65996844477;01-C6_Repescagem12.11;;26583240000150;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:05:04"
99991033343;01-C6_Repescagem12.11;"Pablo Lopes";62320161000110;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:46:11"
11984449168;01-C6_Repescagem12.11;;48987874000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
41995385300;01-C6_Repescagem12.11;;57633116000185;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
11983957942;01-C6_Repescagem12.11;;49793410000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:38"
11987934930;01-C6_Repescagem12.11;;47227666000140;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
75998906565;01-C6_Repescagem12.11;;57528501000162;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
51998769751;01-C6_Repescagem12.11;;63295819000143;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
75991343299;01-C6_Repescagem12.11;;04929331000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
27998646370;01-C6_Repescagem12.11;;36614532000166;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
19994137374;01-C6_Repescagem12.11;;47632749000115;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
62999171571;01-C6_Repescagem12.11;;53274142000103;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
79996088704;01-C6_Repescagem12.11;;40478662000196;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:48"
69992549872;01-C6_Repescagem12.11;;07601744000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:48"
14996725663;01-C6_Repescagem12.11;;62584543000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:50"
13996859636;01-C6_Repescagem12.11;;25265949000144;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:53"
54996633572;01-C6_Repescagem12.11;;46033141000101;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:55"
55984620194;01-C6_Repescagem12.11;;16860920000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:58"
19996025273;01-C6_Repescagem12.11;;08042585000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:58"
31994714484;01-C6_Repescagem12.11;;63370673000153;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
33988562114;01-C6_Repescagem12.11;;34593364000144;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
83996087823;01-C6_Repescagem12.11;;58743588000153;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:45:14"
81999177595;01-C6_Repescagem12.11;"Pablo Lopes";57318512000118;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:28:24"
31993397801;01-C6_Repescagem12.11;;13643715000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
81986455700;01-C6_Repescagem12.11;;23432151000114;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:20:56"
11995950584;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";45704143000112;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"12/11/2025 14:22:00"
19997404570;01-C6_Repescagem12.11;;07414145000188;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
41995878999;01-C6_Repescagem12.11;;63238793000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:55"
83999760128;01-C6_Repescagem12.11;"Felipe Arantes Martelo";63459510000141;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"12/11/2025 16:11:56"
16982160093;01-C6_Repescagem12.11;"Giovana Vitoria da Silva";62583924000115;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:03:23"
14991772882;01-C6_Repescagem12.11;;54233173000189;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
13997010777;01-C6_Repescagem12.11;;62828529000155;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
11961155425;01-C6_Repescagem12.11;;60161229000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
62991797373;01-C6_Repescagem12.11;;49291176000139;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
27998306817;01-C6_Repescagem12.11;"Pablo Lopes";22979745000187;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:11:57"
81995342800;01-C6_Repescagem12.11;;28421328000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
11999001342;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";46522051000184;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:15:03"
51997113870;01-C6_Repescagem12.11;;50962464000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:59"
38991444114;01-C6_Repescagem12.11;;63196437000162;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:43:59"
47997026067;01-C6_Repescagem12.11;;53092446000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:12:06"
99991032321;01-C6_Repescagem12.11;;45768019000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:12:08"
64992046879;01-C6_Repescagem12.11;;63457713000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:12:10"
11979997283;01-C6_Repescagem12.11;;63113769000136;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:11"
31995207200;01-C6_Repescagem12.11;;63455770000149;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:16:25"
83982037034;01-C6_Repescagem12.11;;63458716000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:11"
51985410991;01-C6_Repescagem12.11;"Pablo Lopes";41648012000104;REPESCAGEM;;Sim;Atendido;Improdutiva;ENGANO;"12/11/2025 14:23:40"
92993082129;01-C6_Repescagem12.11;;33480217000103;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:11"
31991416435;01-C6_Repescagem12.11;;45338607000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:11"
15997879998;01-C6_Repescagem12.11;"Yuri Sales";44027778000160;REPESCAGEM;;Sim;Atendido;Improdutiva;ENGANO;"12/11/2025 15:49:21"
11998794919;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";46248818000129;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:44:19"
19992993019;01-C6_Repescagem12.11;;40262138000183;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:19"
62999025757;01-C6_Repescagem12.11;;46351978000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:13:22"
19996283630;01-C6_Repescagem12.11;;58049592000116;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
19992111530;01-C6_Repescagem12.11;;54991792000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
17996521979;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";61961650000198;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:46:12"
44991480486;01-C6_Repescagem12.11;;60247618000182;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:46:12"
41995256262;01-C6_Repescagem12.11;;47097648000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:01"
46991173521;01-C6_Repescagem12.11;"Yuri Sales";26933055000148;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:14:21"
86932138204;01-C6_Repescagem12.11;;12166701000184;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
11974171729;01-C6_Repescagem12.11;"Pablo Lopes";63317409000156;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 11:20:33"
19993558741;01-C6_Repescagem12.11;;63348813000197;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:21"
19992590456;01-C6_Repescagem12.11;;63113041000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:23"
43999559010;01-C6_Repescagem12.11;;63313227000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:30"
68992015124;01-C6_Repescagem12.11;;59200893000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:42"
21999412768;01-C6_Repescagem12.11;"Yuri Sales";06028254000102;REPESCAGEM;;Sim;Atendido;Produtiva;"NAO QUER TROCAR DE BANCO";"12/11/2025 14:46:16"
38998239494;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";42823411000127;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:32:18"
47984899072;01-C6_Repescagem12.11;;56024853000118;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
96981163330;01-C6_Repescagem12.11;;11233479000122;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
28999813006;01-C6_Repescagem12.11;;57532498000150;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:24:13"
21980730230;01-C6_Repescagem12.11;;43165274000143;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:14:55"
48991178979;01-C6_Repescagem12.11;;63285534000121;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
18997299799;01-C6_Repescagem12.11;"Pablo Lopes";17490967000100;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:48:27"
19993098797;01-C6_Repescagem12.11;;55936522000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
12997023641;01-C6_Repescagem12.11;;57739680000187;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
31988229059;01-C6_Repescagem12.11;;27338751000179;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:42"
62981401028;01-C6_Repescagem12.11;;42550603000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:49"
53999288776;01-C6_Repescagem12.11;;55751114000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:51"
79999981927;01-C6_Repescagem12.11;;42778255000120;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:52"
61981178113;01-C6_Repescagem12.11;;07377986000162;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:26:49"
22996143898;01-C6_Repescagem12.11;;62186791000143;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:32:18"
95981258794;01-C6_Repescagem12.11;;58500098000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
81985325664;01-C6_Repescagem12.11;"Pablo Lopes";50324677000153;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:15:54"
64993196741;01-C6_Repescagem12.11;;63379559000194;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:15:54"
51999796414;01-C6_Repescagem12.11;;63245259000112;REPESCAGEM;;Não;"Em Fila";-;-;"12/11/2025 14:49:06"
11970788890;01-C6_Repescagem12.11;;61746299000112;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:50:41"
51993155602;01-C6_Repescagem12.11;;63454445000161;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:47:18"
41997310066;01-C6_Repescagem12.11;;63307354000101;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:45"
42998392105;01-C6_Repescagem12.11;;57904890000183;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:51"
43996253032;01-C6_Repescagem12.11;;59863355000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:49:55"
85999351059;01-C6_Repescagem12.11;;60457572000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:01"
61996958005;01-C6_Repescagem12.11;;43362908000158;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:02"
