Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
12974065315;01-C6_Repescagem27.10;;18201367000139;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:10:43"
47991594619;01-C6_Repescagem27.10;;31030602000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:59:56"
51996592334;01-C6_Repescagem27.10;;63307267000146;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:44"
42999696631;01-C6_Repescagem27.10;;58879790000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:10:43"
31989613734;01-C6_Repescagem27.10;;61721413000150;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:44"
41996797782;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";59233232000132;REPESCAGEM;;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"27/10/2025 09:29:01"
55984441322;01-C6_Repescagem27.10;;60749337000128;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:14:31"
84991154492;01-C6_Repescagem27.10;;62630267000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:53:46"
11967869344;01-C6_Repescagem27.10;"Pablo Lopes";62916300000172;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:24:53"
16997496029;01-C6_Repescagem27.10;;61835325000189;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
34988141906;01-C6_Repescagem27.10;;59548541000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:47:23"
53984595703;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";26122612000140;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:35:06"
18997983047;01-C6_Repescagem27.10;"Pablo Lopes";21735938000120;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:30:44"
19996220809;01-C6_Repescagem27.10;;08502490000136;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
13996922674;01-C6_Repescagem27.10;;23251787000160;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:10:43"
84994810174;01-C6_Repescagem27.10;"Giovana Vitoria da Silva";07240787000108;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 09:45:05"
84991146989;01-C6_Repescagem27.10;;22197480000165;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:36:42"
11996649366;01-C6_Repescagem27.10;;08853083000173;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:36:42"
31992826201;01-C6_Repescagem27.10;;21374592000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:13:08"
86998285555;01-C6_Repescagem27.10;;18309483000176;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:35:06"
41984552855;01-C6_Repescagem27.10;;62355423000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
27988600815;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";63326015000164;REPESCAGEM;;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"27/10/2025 09:56:48"
35997465277;01-C6_Repescagem27.10;;58238397000134;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:44"
11965971441;01-C6_Repescagem27.10;;61762262000188;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:44"
43991526199;01-C6_Repescagem27.10;"Pablo Lopes";62141068000148;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:39:32"
16997836318;01-C6_Repescagem27.10;;62389864000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:18:04"
81996989558;01-C6_Repescagem27.10;"Pablo Lopes";53905051000129;REPESCAGEM;;Sim;Atendido;"Agendada - 27/10/2025 13:30:00";"RETORNO COM AGENDAMENTO";"27/10/2025 10:13:08"
62994066967;01-C6_Repescagem27.10;;58728109000120;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
46999890309;01-C6_Repescagem27.10;;59940013000193;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:09:29"
75991291995;01-C6_Repescagem27.10;;60195533000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
47996210521;01-C6_Repescagem27.10;;61367133000195;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:59:56"
11999042708;01-C6_Repescagem27.10;;54549983000149;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:44"
16994006262;01-C6_Repescagem27.10;;62090848000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:13:08"
61999024737;01-C6_Repescagem27.10;;60212422000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:49:24"
97981104739;01-C6_Repescagem27.10;;51555224000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:53:46"
49988747557;01-C6_Repescagem27.10;;52008975000160;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:59:56"
92981366817;01-C6_Repescagem27.10;;42826452000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:09:45"
65992518577;01-C6_Repescagem27.10;"Pablo Lopes";36875068000161;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:14:45"
81996756677;01-C6_Repescagem27.10;;37174266000160;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:09:29"
61999589558;01-C6_Repescagem27.10;;29858675000158;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:05:30"
18997714051;01-C6_Repescagem27.10;;21018581000169;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:36:43"
67993211494;01-C6_Repescagem27.10;;24803913000104;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:29:14"
12991858577;01-C6_Repescagem27.10;;44986265000186;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:18:45"
31988116101;01-C6_Repescagem27.10;;30778362000179;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:51:13"
62998611983;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";22705046000149;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:20:53"
51991146641;01-C6_Repescagem27.10;;10882209000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:45"
51993864546;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";22319063000148;REPESCAGEM;;Sim;Atendido;"Agendada - 27/10/2025 15:00:00";"RETORNO COM AGENDAMENTO";"27/10/2025 09:47:23"
16981778100;01-C6_Repescagem27.10;;42764721000118;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:45"
53991652688;01-C6_Repescagem27.10;;30738120000151;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:54:35"
33984338282;01-C6_Repescagem27.10;;37770010000116;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:14:45"
11977463189;01-C6_Repescagem27.10;;42090718000166;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:09:31"
51991418917;01-C6_Repescagem27.10;;25311941000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:29:14"
11987963881;01-C6_Repescagem27.10;;43556589000111;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:39:33"
47991508883;01-C6_Repescagem27.10;;43810799000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:45"
92992015707;01-C6_Repescagem27.10;;51328325000139;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:16:44"
55991333066;01-C6_Repescagem27.10;;13464054000150;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:49:25"
49991120060;01-C6_Repescagem27.10;;24992207000158;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:05:30"
12934315894;01-C6_Repescagem27.10;;31259461000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:09:31"
38997380599;01-C6_Repescagem27.10;;61200627000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:14:45"
79998234745;01-C6_Repescagem27.10;;18256877000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:35:08"
67992207171;01-C6_Repescagem27.10;;04139831000108;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:23:13"
21999768812;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";20331340000102;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:05:30"
16992236684;01-C6_Repescagem27.10;"Pablo Lopes";23813700000109;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:41:40"
17991567000;01-C6_Repescagem27.10;;26982981000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:18:05"
82988974254;01-C6_Repescagem27.10;;54402842000107;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:21"
47992661305;01-C6_Repescagem27.10;;28299298000100;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:39:33"
61985972343;01-C6_Repescagem27.10;;34175178000195;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:41:40"
61992011717;01-C6_Repescagem27.10;;20776121000137;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:35:26"
62999268876;01-C6_Repescagem27.10;;62666085000107;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:20:53"
77991041519;01-C6_Repescagem27.10;;42650337000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:33:47"
83999793799;01-C6_Repescagem27.10;"Pablo Lopes";36517387000103;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:18:06"
84932011154;01-C6_Repescagem27.10;;10953726000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:15:28"
21994384758;01-C6_Repescagem27.10;;19752874000123;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:35:26"
61996866407;01-C6_Repescagem27.10;;52601930000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:49:25"
19997915944;01-C6_Repescagem27.10;;34639408000120;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:30:21"
41999265449;01-C6_Repescagem27.10;;10409760000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:18:06"
62992028632;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";33916385000190;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:16:44"
31988077229;01-C6_Repescagem27.10;;16784104000174;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:07:36"
63992312957;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";10910190000138;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 10:06:33"
11998636911;01-C6_Repescagem27.10;;33120298000122;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
33984243533;01-C6_Repescagem27.10;;39313083000104;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:43:09"
43991166832;01-C6_Repescagem27.10;"Pablo Lopes";34677410000193;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:40:02"
18997226274;01-C6_Repescagem27.10;;58235998000193;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:38:00"
34999761292;01-C6_Repescagem27.10;;22414092000199;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:01:02"
21991303291;01-C6_Repescagem27.10;;07579820000129;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:47:24"
15996533960;01-C6_Repescagem27.10;;33531434000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:16:44"
21975726111;01-C6_Repescagem27.10;;18472838000143;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:37:53"
27993094205;01-C6_Repescagem27.10;"Pablo Lopes";34281797000164;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:31:26"
19996313408;01-C6_Repescagem27.10;;34474132000177;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:33:47"
31996185332;01-C6_Repescagem27.10;;59033154000122;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
44988045475;01-C6_Repescagem27.10;;39709711000175;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:20:54"
71991680868;01-C6_Repescagem27.10;;15804629000161;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
44999420115;01-C6_Repescagem27.10;"Pablo Lopes";40688679000178;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:33:47"
38999188758;01-C6_Repescagem27.10;;38384222000128;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:43:17"
19982611070;01-C6_Repescagem27.10;;63197682000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:33:47"
27999825891;01-C6_Repescagem27.10;;20847879000119;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:06:33"
62991378127;01-C6_Repescagem27.10;;57127018000176;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:20:54"
75982951851;01-C6_Repescagem27.10;"Pablo Lopes";07404089000109;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:04:56"
98982786833;01-C6_Repescagem27.10;;25464987000126;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:45:13"
69984016477;01-C6_Repescagem27.10;;40223823000109;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
61983785525;01-C6_Repescagem27.10;;25329128000124;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:36:43"
12981155045;01-C6_Repescagem27.10;;28277701000191;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:31:26"
68999490333;01-C6_Repescagem27.10;;22103000000150;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:36:43"
51991533591;01-C6_Repescagem27.10;;35712087000104;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:17"
62985898698;01-C6_Repescagem27.10;;13194157000147;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
11995817610;01-C6_Repescagem27.10;;18067404000168;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:45:13"
11966044417;01-C6_Repescagem27.10;;49423428000136;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:47:38"
11997594479;01-C6_Repescagem27.10;;25319833000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:54:36"
87999229513;01-C6_Repescagem27.10;;23757682000187;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:31:26"
53999518710;01-C6_Repescagem27.10;;62969823000187;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:48:26"
34998306223;01-C6_Repescagem27.10;;17220904000125;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:23:56"
73999845081;01-C6_Repescagem27.10;;30242973000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:25:04"
11981080013;01-C6_Repescagem27.10;;63213419000141;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:45:13"
47992322517;01-C6_Repescagem27.10;;59076270000129;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 13:51:22"
43991088428;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";10802476000108;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 10:23:13"
65999849212;01-C6_Repescagem27.10;;23571470000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
38998469727;01-C6_Repescagem27.10;;07324384000147;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:51:14"
27996909157;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";59341732000198;REPESCAGEM;;Sim;Atendido;"Agendada - 30/10/2025 10:00:00";"RETORNO COM AGENDAMENTO";"27/10/2025 09:54:36"
31995835006;01-C6_Repescagem27.10;;55880126000190;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:31:27"
21983860999;01-C6_Repescagem27.10;;38039671000139;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:43:18"
21987425109;01-C6_Repescagem27.10;;12518147000157;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:56"
21987292210;01-C6_Repescagem27.10;;52007483000150;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:09:46"
51995336522;01-C6_Repescagem27.10;;63267266000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:39:23"
13997972891;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";35372896000114;REPESCAGEM;;Sim;Atendido;Produtiva;"NAO QUER TROCAR DE BANCO";"27/10/2025 11:07:00"
65999494158;01-C6_Repescagem27.10;;09074892000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:09:46"
62999060532;01-C6_Repescagem27.10;;50617437000147;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:01:03"
61999399461;01-C6_Repescagem27.10;;13865643000140;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:18:46"
48988053063;01-C6_Repescagem27.10;;59541830000179;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:54:36"
47999459416;01-C6_Repescagem27.10;;63067488000194;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:06:33"
11973820177;01-C6_Repescagem27.10;;24166252000153;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:09:54"
22988219633;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";59352806000191;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 10:01:03"
33991615154;01-C6_Repescagem27.10;;42675632000103;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:01:03"
65999993228;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";58046672000118;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:18:46"
47988530365;01-C6_Repescagem27.10;;40592908000156;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:19"
49999038626;01-C6_Repescagem27.10;;34063580000188;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:23:14"
47997859367;01-C6_Repescagem27.10;;63292914000193;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:19"
41998124619;01-C6_Repescagem27.10;;18856651000143;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:03"
45999788785;01-C6_Repescagem27.10;;61646695000178;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:09:59"
19991212102;01-C6_Repescagem27.10;;63301141000164;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:03"
31986092899;01-C6_Repescagem27.10;;63245044000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:06:33"
15996593344;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";55497646000118;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 10:14:58"
51999359418;01-C6_Repescagem27.10;"Franciane Cordeiro";11306772000172;REPESCAGEM;;Não;"Em Fila";Improdutiva;"LIGACAO MUDA";"27/10/2025 09:45:14"
79999674417;01-C6_Repescagem27.10;"Pablo Lopes";35576662000199;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:35:53"
66996198760;01-C6_Repescagem27.10;;36446380000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:06:33"
81995218500;01-C6_Repescagem27.10;"Pablo Lopes";30968521000106;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:43:19"
89994301419;01-C6_Repescagem27.10;;62968469000176;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:11:35"
61998582662;01-C6_Repescagem27.10;;52489106000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:11"
66996445188;01-C6_Repescagem27.10;;60603039000125;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:47:38"
61984046908;01-C6_Repescagem27.10;"Pablo Lopes";20552706000173;REPESCAGEM;;Sim;Atendido;"Agendada - 27/10/2025 09:50:00";"RETORNO COM AGENDAMENTO";"27/10/2025 09:40:11"
48991012949;01-C6_Repescagem27.10;;53918324000170;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:40:11"
17991602522;01-C6_Repescagem27.10;;40047761000113;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:11"
51992292222;01-C6_Repescagem27.10;;37426488000123;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:57"
84988725462;01-C6_Repescagem27.10;;55154860000171;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:13:09"
19984287811;01-C6_Repescagem27.10;;14227058000187;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:01:03"
47996320155;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";34649728000160;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 10:04:57"
81988310806;01-C6_Repescagem27.10;;24883836000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:41:40"
41984414744;01-C6_Repescagem27.10;;35870511000149;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:45:14"
35998686509;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";22809656000192;REPESCAGEM;;Não;"Em Fila";Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"27/10/2025 10:11:35"
19997810708;01-C6_Repescagem27.10;;39435708000100;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:43:30"
11971018399;01-C6_Repescagem27.10;;09443602000198;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:31:46"
51985182570;01-C6_Repescagem27.10;;09620447000138;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:30"
83998772025;01-C6_Repescagem27.10;;56131107000123;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:11"
67992076996;01-C6_Repescagem27.10;;59903536000160;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:11"
81986279565;01-C6_Repescagem27.10;;51746882000170;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:30"
38999027697;01-C6_Repescagem27.10;"Pablo Lopes";22844704000183;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 09:43:30"
61991639469;01-C6_Repescagem27.10;;32989913000179;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:57"
45999339743;01-C6_Repescagem27.10;;37094630000182;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:30"
77991728089;01-C6_Repescagem27.10;;04775709000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:11:23"
71991850223;01-C6_Repescagem27.10;;28490683000121;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:57"
68999950202;01-C6_Repescagem27.10;;48916200000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:14:25"
79999728822;01-C6_Repescagem27.10;;01596648000135;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:23:14"
65999691255;01-C6_Repescagem27.10;;57350856000104;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:30"
14996214707;01-C6_Repescagem27.10;"Amanda Kachinski";19963852000102;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 10:06:34"
14997477100;01-C6_Repescagem27.10;;29291286000193;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:18:46"
41999541162;01-C6_Repescagem27.10;;10726338000189;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:47:38"
61991436161;01-C6_Repescagem27.10;;45639371000156;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:06:34"
48999534314;01-C6_Repescagem27.10;;62994667000104;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:12"
11975031171;01-C6_Repescagem27.10;;42316411000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:31:47"
79999726071;01-C6_Repescagem27.10;;34277688000173;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 09:40:12"
11983281880;01-C6_Repescagem27.10;;38423112000128;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:12"
82991432448;01-C6_Repescagem27.10;;46144041000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:45:35"
46999810306;01-C6_Repescagem27.10;;31918157000124;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:04:58"
81997259476;01-C6_Repescagem27.10;;36910151000124;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:08:13"
92993824844;01-C6_Repescagem27.10;;60757278000130;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:23:14"
62995264835;01-C6_Repescagem27.10;;19770490000133;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:14:25"
34999768327;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";63307181000113;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 10:18:46"
31985809833;01-C6_Repescagem27.10;;63085410000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:03:27"
27992971083;01-C6_Repescagem27.10;;39531257000105;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:23:14"
13997175448;01-C6_Repescagem27.10;;34207940000178;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:12"
67991154052;01-C6_Repescagem27.10;;33161776000142;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:23:23"
11997645695;01-C6_Repescagem27.10;;36328446000197;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:43:31"
11999058169;01-C6_Repescagem27.10;;22015263000107;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:17:43"
12997295894;01-C6_Repescagem27.10;;24320142000102;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:12:54"
44998880848;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";58232044000127;REPESCAGEM;;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"27/10/2025 09:40:15"
31991716681;01-C6_Repescagem27.10;;59550503000183;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 09:40:16"
61996646973;01-C6_Repescagem27.10;;63308458000122;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:05:29"
75982670074;01-C6_Repescagem27.10;"Pablo Lopes";60496636000106;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 10:29:15"
12996375118;01-C6_Repescagem27.10;;43468568000144;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:14:25"
